subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1637,A,1970-01-01 04:01:34.113248+00:00,-11.060201,-9.010064,-7.6041875,1.6841831000000005,1.1174624,-1.1984226
1637,A,1970-01-01 04:01:34.153560+00:00,1.7387843,-11.881692,-2.9362939999999997,1.0247844000000002,-2.4596956000000003,-0.099069595
1637,A,1970-01-01 04:01:34.193888+00:00,4.998406,-14.10906,-3.9901028,-0.67537767,-0.81066626,1.0354371
1637,A,1970-01-01 04:01:34.234145+00:00,1.2406201,-15.364051000000002,-8.619676,-0.8692558000000001,2.9475868,-0.24714136
1637,A,1970-01-01 04:01:34.274450+00:00,-1.8250049,-11.048225,1.7627343999999998,-2.8091023,2.2253375,-0.17470337
1637,A,1970-01-01 04:01:34.314713+00:00,-4.849914599999999,-12.700789,2.3902297000000003,-3.5345476,0.49960902,0.47404268
1637,A,1970-01-01 04:01:34.355025+00:00,-6.3779373,-13.531861,6.0833497,-2.9539783,2.6684875,0.8213189000000001
1637,A,1970-01-01 04:01:34.395331+00:00,-0.9987232,-9.69504,3.7074904,-2.7675571,1.3241237,0.6135923000000001
1637,A,1970-01-01 04:01:34.435602+00:00,3.132685700000001,-10.236314,-4.4619217,-1.9835224,-1.9803267,0.71479243
1637,A,1970-01-01 04:01:34.475902+00:00,4.552932299999998,-11.963123,4.0667434,-2.5150893,-0.2790993,-0.13209279
1637,A,1970-01-01 04:01:34.516180+00:00,1.0274634,-6.143225,7.110813,-3.1446607,-1.2367721,-0.71159667
1637,A,1970-01-01 04:01:34.556469+00:00,-4.181704,-3.051255,4.598438,-1.9611518,-2.240251,-0.28868666
1637,A,1970-01-01 04:01:34.596701+00:00,-0.059875492,-0.5292993,3.8176612999999997,-0.11611383,-1.4871092,-0.5070659000000001
1637,A,1970-01-01 04:01:34.636887+00:00,0.7232959,-4.9481106,-2.1483326000000003,1.603223,0.040480047000000005,-0.5496765
1637,A,1970-01-01 04:01:34.677118+00:00,-2.7710378,-19.646345,-26.826614000000003,2.6642263,0.2130529,-0.6402239000000001
1637,A,1970-01-01 04:01:34.717384+00:00,-2.5530908,-10.358459,-11.584710000000001,0.294013,-1.7640778999999998,-0.31851408
1637,A,1970-01-01 04:01:34.757651+00:00,-2.6177564,0.023950197000000003,-1.9758912,-0.5773733,-1.9963056,-0.35153726
1637,A,1970-01-01 04:01:34.797937+00:00,-8.58854,-21.028273,7.400610400000001,0.7776430000000001,0.78723043,-0.098004326
1637,A,1970-01-01 04:01:34.838214+00:00,-1.575923,-6.998247,-2.7183473,2.4596956000000003,5.4115434,0.72437984
1637,A,1970-01-01 04:01:34.878500+00:00,-1.336421,-6.1887307,3.290757,1.3773869,4.551875,0.58696073
1637,A,1970-01-01 04:01:34.918941+00:00,1.7794994999999998,-16.163988,-1.3747413,1.0865698,2.1869879,1.4231933
1637,A,1970-01-01 04:01:34.959237+00:00,2.907554,-8.131092,6.912027,-0.91186637,1.4413028,0.79255676
1637,A,1970-01-01 04:01:34.999537+00:00,2.3303542,-5.7767873,5.376819,-0.4857606,-1.5030881,0.08841695
1637,A,1970-01-01 04:01:35.039927+00:00,2.4980054,-9.172925,0.014370117,1.7310548,-4.287689,-0.0053263223
1637,A,1970-01-01 04:01:35.080228+00:00,1.8944606,-10.803933,-0.8430469,2.2967103,-3.5888760000000004,-0.4878911
1637,A,1970-01-01 04:01:35.120553+00:00,1.094524,-9.683064,-0.4622388,1.9750003,-2.1497037,-1.0855045
1637,A,1970-01-01 04:01:35.160897+00:00,-1.334026,-8.715475999999999,-1.4394068000000002,2.3276029,-0.21837921,-1.4359765
1637,A,1970-01-01 04:01:35.201291+00:00,-0.117355965,-11.148816,0.3305127,1.8013622,0.7094661,-0.6348976
1637,A,1970-01-01 04:01:35.241658+00:00,-9.627979,-10.281819,-12.157119999999999,1.7427727,0.9896307,-0.80107886
1637,A,1970-01-01 04:01:35.281966+00:00,0.43110353,-11.029065,-1.223855,0.9193232,0.9044095,-0.48363006
1637,A,1970-01-01 04:01:35.322140+00:00,6.1288550000000015,-16.439415,-1.0083033000000001,-1.2687299,1.6948358,0.6924219
1637,A,1970-01-01 04:01:35.362460+00:00,-0.49337405,-13.99889,-6.7874856,-0.9619338,1.1941614,-0.19813919
1637,A,1970-01-01 04:01:35.402765+00:00,2.0860622,-14.228811,-0.16765137,-2.9933932,-2.702576,0.056459017
1637,A,1970-01-01 04:01:35.443061+00:00,-2.9650342,-12.22418,3.159031,-4.5103297,-2.8059065,0.9374326999999999
1637,A,1970-01-01 04:01:35.483364+00:00,2.7901978,-14.6000395,5.199587999999999,-2.6045716,2.534264,1.2452941000000002
1637,A,1970-01-01 04:01:35.523665+00:00,-3.551814,-7.505991499999999,1.1879296999999998,-1.4562165,3.7997983,-0.035153727999999995
1637,A,1970-01-01 04:01:35.563969+00:00,4.9265550000000005,-11.563155,4.0523734,-1.5414376,-0.20559604,-0.36218992
1637,A,1970-01-01 04:01:35.604269+00:00,2.6560767000000003,-8.571775,5.1397123,-3.0381343,-3.0668964,-0.44315
1637,A,1970-01-01 04:01:35.644570+00:00,-1.9902613,-4.311035,5.566025700000001,-3.0317426,-2.9710226000000004,-0.8213189000000001
1637,A,1970-01-01 04:01:35.684890+00:00,-3.171006,-2.2752686,3.4081129999999997,-1.1845741,-2.912433,-0.8298409999999999
1637,A,1970-01-01 04:01:35.725205+00:00,-0.90052736,-2.047742,3.1302907,0.567786,-1.1867046,-0.62744075
1637,A,1970-01-01 04:01:35.765490+00:00,-0.4742139,-6.1599903,-4.011657700000001,2.3158848,0.45486793,-0.47830373
1637,A,1970-01-01 04:01:35.805784+00:00,-2.9195290000000003,-22.953869,-21.267775,2.6791400000000003,-0.16724652,-0.24181503
1637,A,1970-01-01 04:01:35.846187+00:00,-1.949546,-11.769127,-11.208692,-0.21411815,-2.6205506,-0.033023197000000004
1637,A,1970-01-01 04:01:35.886489+00:00,-0.47900394,-12.23376,-6.0833497,-0.87032104,-1.748099,-0.49960902
1637,A,1970-01-01 04:01:35.926761+00:00,-3.7697608,-7.2425394,7.9634404000000005,-0.294013,0.14274544,-0.23329292
1637,A,1970-01-01 04:01:35.967066+00:00,-3.0823903,-4.143383999999998,5.757626999999999,0.58909124,3.3992589,0.2876214
1637,A,1970-01-01 04:01:36.007372+00:00,-3.0033545,-8.253238,4.112248999999999,1.1547466999999998,2.0410466,0.88843054
1637,A,1970-01-01 04:01:36.047672+00:00,2.6369166,-15.862215,-1.477727,2.2743397,0.78296936,1.6138756
1637,A,1970-01-01 04:01:36.087981+00:00,2.4333398,-7.6664577,5.122947,1.019458,0.09161274,0.71159667
1637,A,1970-01-01 04:01:36.128290+00:00,3.2308815,-8.768167,2.0070264,0.3888215,-1.2229236,-0.07989483
1637,A,1970-01-01 04:01:36.168595+00:00,2.5842261000000004,-8.361013,0.9436377,1.4242586000000002,-0.88843054,-0.21731395
1637,A,1970-01-01 04:01:36.208902+00:00,1.1400293,-11.527229,3.3985328999999997,2.3073627999999995,-0.9864349,-0.64768076
1637,A,1970-01-01 04:01:36.249210+00:00,-1.477727,-10.732083,-9.857901,4.612595,-0.406931,-0.96406436
1637,A,1970-01-01 04:01:36.289517+00:00,0.7831714,-8.686736,-0.5029541000000001,2.6205506,1.598962,-0.38029942
1637,A,1970-01-01 04:01:36.329871+00:00,-3.1111305,-9.833951,2.0812721,-0.39840892,1.804558,-0.7222493000000001
1637,A,1970-01-01 04:01:36.370144+00:00,-0.34488282,-10.648257,2.692002,0.3920173,0.5209143,-0.25033715
1637,A,1970-01-01 04:01:36.410431+00:00,-3.9134622,-10.298584,-1.3436059999999999,1.510545,-1.6905746,-0.22050974
1637,A,1970-01-01 04:01:36.450833+00:00,3.779341000000001,-12.75348,-13.721067000000001,0.80747044,-4.0575924,0.23009712
1637,A,1970-01-01 04:01:36.491089+00:00,-1.6070582,-13.905484,-7.870034700000001,-1.587244,-2.1891184,0.5273059
1637,A,1970-01-01 04:01:36.531409+00:00,3.915857,-17.83571,0.3065625,-2.6599653,1.8503643,0.64555025
1637,A,1970-01-01 04:01:39.796581+00:00,7.0102224,-12.839701,-3.8104763,-0.28655612,-3.3832797999999995,0.716923
1637,A,1970-01-01 04:01:39.836840+00:00,7.230564,-16.908838,-11.062595,0.9086706,-0.4889564,-0.34727620000000003
1637,A,1970-01-01 04:01:39.876895+00:00,-3.1135256,-14.403648,-0.28261232,-1.0972224,2.8964540000000003,-1.4040185
1637,A,1970-01-01 04:01:39.917327+00:00,-2.1579127,-11.179952,0.57001466,-3.1691618,-0.91612744,-1.442368
1637,A,1970-01-01 04:01:39.957658+00:00,-3.4344583,-17.404608,4.9385304,-3.661314,-1.1739215,-0.096939065
1637,A,1970-01-01 04:01:39.997898+00:00,1.9064356,-12.212205,5.039121,-2.9049761000000003,1.2548815,0.33662358
1637,A,1970-01-01 04:01:40.038243+00:00,0.732876,-7.903564999999999,-4.497847,-0.89375687,1.3326459,-0.7456851
1637,A,1970-01-01 04:01:43.020687+00:00,-3.8008962,-9.002879,7.038963000000001,1.220793,6.615292,-0.18429075
1637,A,1970-01-01 04:01:46.245260+00:00,-3.7985013,-11.524835,-9.534574000000001,5.4445667,3.1819448,-0.8490158000000001
1637,A,1970-01-01 04:01:49.469863+00:00,5.0822315,-11.256593,-0.9987232,4.327104,-3.025351,0.17576863
1637,A,1970-01-01 04:01:52.694292+00:00,2.1818628,-8.152647,-1.1136841999999998,2.457565,-2.694054,1.3624732
1637,A,1970-01-01 04:01:55.918903+00:00,3.4368532,-8.741821,3.7386258000000003,0.93636745,-0.20879184,1.3677995
1637,A,1970-01-01 04:01:59.143433+00:00,2.047742,-8.897497999999997,4.533772,-0.10759171,-0.33449304,1.1057445
1637,A,1970-01-01 04:02:02.367896+00:00,-5.53489,-6.6174393,17.15792,0.5113269,4.10766,0.54648066
1637,A,1970-01-01 04:02:05.592418+00:00,-3.7529957,-8.653205999999999,12.178675,-1.7044232,4.2557316,0.40373522
1637,A,1970-01-01 04:02:08.816881+00:00,-2.926714,-9.81958,19.67748,-2.1720743,2.9955237,0.5390238
1637,A,1970-01-01 04:02:12.041420+00:00,4.528982,-9.534574,10.4494705,-1.0897655000000002,-0.53476274,0.9321064
1637,A,1970-01-01 04:02:15.265856+00:00,4.4236010000000014,-9.137,2.0190015,2.1209416,-2.1283984,1.2580773
1637,A,1970-01-01 04:02:18.490251+00:00,5.5205199999999985,-13.735437,-11.479329,4.628574,-1.530785,0.2695119
1637,A,1970-01-01 04:02:21.714783+00:00,3.9134622,-11.872112,7.3862404999999995,2.3542345,1.4711303,0.6199839
1637,A,1970-01-01 04:02:24.939241+00:00,3.9972878,-10.636282,2.7255323,2.0282636000000003,-1.8833876,0.74461985
1637,A,1970-01-01 04:02:28.163676+00:00,6.320457,-9.433982,2.1387525000000003,2.2445123,-3.0924628,1.2719258
1637,A,1970-01-01 04:02:31.388246+00:00,2.6009912,-7.769443499999999,6.073769599999999,1.0727214,-1.0908308,0.7488809000000001
1637,A,1970-01-01 04:02:34.612595+00:00,6.485713,-8.777747,7.1706886,0.6125271,-2.8314729,1.171791
1637,A,1970-01-01 04:02:37.837039+00:00,1.0849439,-8.794512,15.641873,-0.53795856,1.8098843,1.0428939
1637,A,1970-01-01 04:02:41.061593+00:00,-4.334985700000002,-8.277188,-1.5352076000000001,1.2868395,3.3310819,-0.12357068
1637,A,1970-01-01 04:02:44.286043+00:00,-2.5051906,-10.025552,19.469114,-1.4551512,3.2170987,2.058091
1637,A,1970-01-01 04:02:47.510509+00:00,1.3076807,-13.44085,-5.0415163,0.55287224,2.0154803,1.7512947
1637,A,1970-01-01 04:02:50.734923+00:00,-4.888235,-17.320782,-2.9506642999999997,0.71798825,1.4146712,0.89162636
1637,A,1970-01-01 04:02:53.959438+00:00,-4.7325587,-15.342496,1.6070582,1.0290455,0.9139969,0.60933125
1637,A,1970-01-01 04:02:57.183977+00:00,-3.1829810000000003,-7.7526784,-9.637559,0.8159926,0.058589544,-0.78296936
1637,A,1970-01-01 04:03:00.408389+00:00,-2.059717,-1.22625,-3.9924977,0.8671253000000001,-0.93849796,-0.69029135
1637,A,1970-01-01 04:03:03.632709+00:00,-5.6019510000000015,-18.084793,4.1649389999999995,-0.6924219,2.6056368,1.5233282
1637,A,1970-01-01 04:03:06.857207+00:00,-4.1146436,-21.33244,8.195757,0.13315806,2.4298682,1.1526161
1637,A,1970-01-01 04:03:10.081631+00:00,-6.7850904000000005,-10.435101,-1.5783178999999998,1.212271,0.033023197000000004,-0.43995422
1637,A,1970-01-01 04:03:13.306116+00:00,6.777905499999999,-26.220675,-11.235037,1.1153319,-1.2133362,0.4048005
1637,A,1970-01-01 04:03:16.530535+00:00,-3.2715970000000003,-2.794988,2.0142113999999998,1.2303803999999998,-0.16405073,0.16831179
1637,A,1970-01-01 04:03:19.754946+00:00,-0.07185059,-5.8893533,6.3156667,-1.7992316000000002,0.23861924,-1.7225326
1637,A,1970-01-01 04:03:22.979444+00:00,-4.5146120000000005,-17.263302,2.304009,-3.0285467999999995,-3.617638,-0.5763081
1637,A,1970-01-01 04:03:26.203842+00:00,11.144027,-19.157763,-18.166224,-0.06711166,1.0759171,-0.4250405
1637,A,1970-01-01 04:03:29.428127+00:00,8.162227,-13.2420635,-0.7232959,-0.2130529,-2.9656963,0.7957525
1637,A,1970-01-01 04:03:32.652821+00:00,2.059717,-12.116405,5.007986,3.2927325,-0.50600064,0.51452273
1637,A,1970-01-01 04:03:35.877053+00:00,3.542234,-9.127419,-0.977168,2.9294772,0.75101143,1.099353
1637,A,1970-01-01 04:03:39.101581+00:00,-1.1759547,-10.566827,-0.64186525,0.25033715,2.731338,0.8159926
1637,A,1970-01-01 04:03:42.326100+00:00,-5.9300685,-7.580236999999999,8.430469500000001,-1.5680691999999998,3.7103162,0.9086706
1637,A,1970-01-01 04:03:45.550326+00:00,-7.438931,-15.160474,-0.99393314,1.0705907,0.36645097,0.08841695
1637,A,1970-01-01 04:03:48.774923+00:00,10.99314,-28.060051,-14.166541,1.417867,-1.5797871,1.2751216
1637,A,1970-01-01 04:03:51.999388+00:00,-4.26074,-1.2765454,4.9289502999999995,-0.680704,-2.308428,-1.0428939
1637,A,1970-01-01 04:03:55.223786+00:00,1.9208057,-4.7469287000000016,6.559958999999999,-2.3414512000000003,-0.30892670000000005,-1.5425029
1637,A,1970-01-01 04:03:58.448228+00:00,-1.4058765,-2.8141482000000004,4.3565407,-1.8833876,-3.290602,-0.9267801
1637,A,1970-01-01 04:04:01.672703+00:00,-0.38080812,-6.9838770000000014,9.0891,-1.5201323999999998,0.1917476,-0.93636745
1637,A,1970-01-01 04:04:04.897147+00:00,-2.8093581000000003,-17.397423,4.8259644999999995,-4.159857700000001,-1.2175972,-1.551025
1637,A,1970-01-01 04:04:08.121498+00:00,6.215076,-12.389437,-24.41483,0.67218184,-0.083090626,-0.10013486
1637,A,1970-01-01 04:04:11.346014+00:00,0.25147706,-8.978928999999997,-0.79035646,-0.23435818,2.8336034,0.05752428
1637,A,1970-01-01 04:04:14.570317+00:00,2.8883936,-11.615846,8.368198,1.4040185,-0.9757822,1.0024139
1637,A,1970-01-01 04:04:17.794826+00:00,-0.43349856,-4.703819,6.440208,0.8341021000000001,0.9321064,0.24501082
1637,A,1970-01-01 04:04:21.019292+00:00,-3.3266823,-9.342972,-3.151846,0.386691,2.2967103,-0.15233281
1637,A,1970-01-01 04:04:24.243660+00:00,-4.3182206,-11.781101,-4.0906934999999995,1.1249193000000002,-0.5763081,-0.34621096
1637,A,1970-01-01 04:04:27.468140+00:00,-2.2944287999999995,-6.5479835999999985,-8.5598,1.9345202,0.10226539,0.6242449999999999
1637,A,1970-01-01 04:04:30.692584+00:00,1.0035132,-8.516689999999999,10.497371000000001,-1.1675298,0.25672874,-0.8085357
1637,B,1970-01-01 04:05:01.947068+00:00,8.768167,-3.4608033,-14.736556,0.165116,1.6128104,-0.41864893
1637,B,1970-01-01 04:05:03.076404+00:00,-2.1962330000000003,13.294754,13.177398,-4.822451999999998,-5.4285874000000005,-0.26205507
1637,B,1970-01-01 04:05:06.300890+00:00,-10.190808,-14.64315,15.967595999999999,0.96619487,4.0938115,0.28016454
1637,B,1970-01-01 04:05:09.525140+00:00,-5.736072,-12.616963,-0.49576905,-3.768905600000001,-8.102402,-3.9318912000000004
1637,B,1970-01-01 04:05:12.749943+00:00,-6.430628,11.009905,9.718989,0.86606,-1.325189,-0.28549087
1637,B,1970-01-01 04:05:15.974406+00:00,19.334993,-35.26427,26.165589999999998,2.6280074,-0.5091964,3.6549222
1637,B,1970-01-01 04:05:19.198928+00:00,6.9838770000000014,-30.60835,-3.661985,-5.743906,-7.898936,-1.8578212
1637,B,1970-01-01 04:05:22.423417+00:00,-9.637559,12.068504,4.0356083,1.8503643,-1.2399678,-0.48043427
1637,B,1970-01-01 04:05:25.647867+00:00,-5.362449,-14.418018,13.318705,-1.5755261,0.75633776,2.8570392000000004
1637,B,1970-01-01 04:05:28.872531+00:00,10.636282,2.574646,-10.461446,-0.69135666,-0.12996227,1.0684601999999999
1637,B,1970-01-01 04:05:32.096927+00:00,-3.2356715,-29.171339,9.342972,-3.1712923,0.46552056,-5.0014167
1637,B,1970-01-01 04:05:35.321310+00:00,-9.029224,-9.740545,2.9889846,0.27803403,2.5044367000000003,-0.40266997
1637,B,1970-01-01 04:05:38.545879+00:00,11.218272,-25.152496,-29.544961999999998,8.343150999999999,12.806609,-0.56672066
1637,B,1970-01-01 04:05:41.770288+00:00,-4.181704,-46.111313,2.3662794,-4.910869,-5.2624062999999985,-3.649596
1637,B,1970-01-01 04:05:44.994762+00:00,-5.144501999999999,-13.0313015,10.171648,0.628506,2.8889973,0.2972088
1637,B,1970-01-01 04:05:48.219327+00:00,12.056529,-0.28740236,-6.969507000000001,5.583051,6.3457804000000015,1.2197278
1637,B,1970-01-01 04:05:51.443711+00:00,1.6118482,-17.069305,9.527389,-2.4234767,-0.23542345,-1.4210628
1637,B,1970-01-01 04:05:54.668200+00:00,-0.5340894,-3.5685792000000003,0.81191164,2.843191,1.7182716,1.2218584
1637,B,1970-01-01 04:05:57.892723+00:00,-2.9985645,-16.037052,5.7911572,3.7230992,-5.936719,1.9366508000000002
1637,B,1970-01-01 04:06:01.117075+00:00,4.6032275999999985,-15.191609,0.13651612,-2.9976542,1.1984226,-2.6684875
1637,B,1970-01-01 04:06:04.341222+00:00,-2.0309765,0.4239185,16.719631,-2.9305425,-7.5793567,-0.87138635
1637,B,1970-01-01 04:06:07.566074+00:00,-6.998247,-7.237749000000001,4.0427933,-0.30360037,4.6339,1.0535465
1637,B,1970-01-01 04:06:10.790384+00:00,12.703184,-2.1339624,12.456497,2.5843315,2.1326594,1.8120148
1637,B,1970-01-01 04:06:14.014800+00:00,-9.639954,-26.249414,9.905801,-4.3643885,4.5614624,-4.1097903
1637,B,1970-01-01 04:06:17.239366+00:00,11.132051,-27.039772,-8.291558,1.7108147,0.05006743,1.3390374
1637,B,1970-01-01 04:06:20.463801+00:00,19.555336,-53.17183000000001,6.3779373,5.5052867,-12.683039,3.5750275
1637,B,1970-01-01 04:06:23.688153+00:00,5.132527,-20.388802,0.62749517,-4.4560013,-0.50173956,-2.9028456
1637,B,1970-01-01 04:06:26.912684+00:00,-13.967754,12.928316,8.983719,1.526524,0.2034655,-1.9036276
1637,B,1970-01-01 04:06:30.137060+00:00,-2.7758276,-14.504239000000002,42.518784000000004,-2.0176108,0.6178534000000001,2.928412
1637,B,1970-01-01 04:06:33.361427+00:00,0.46702883,-14.6000395,-3.7266505,-3.42376,0.87351686,-2.9411952
1637,B,1970-01-01 04:06:36.585990+00:00,-9.105865,-0.1101709,0.7759864000000001,3.8211036,4.340953,0.721184
1637,B,1970-01-01 04:06:39.810308+00:00,11.59908,-25.65545,-45.495792,7.1841434999999985,12.337893,-0.2876214
1637,B,1970-01-01 04:06:43.034784+00:00,4.1146436,-23.33707,7.204219,-3.6836846,4.225904,-5.196359999999999
1637,B,1970-01-01 04:06:46.259302+00:00,-23.095175,-19.50983,40.4902,-3.491937,2.0325246,0.90014845
1637,B,1970-01-01 04:06:49.483637+00:00,5.4989653,-22.03418,4.061953,-4.581702,-0.5635249,-3.4088464
1637,B,1970-01-01 04:06:52.708103+00:00,-8.339458,-1.1064991000000002,1.3412110000000002,3.9851544,3.4770231,1.2825783000000002
1637,B,1970-01-01 04:06:55.932510+00:00,12.339141,-51.86894,26.364376,6.5939869999999985,5.9676113,3.3214946000000003
1637,B,1970-01-01 04:06:59.156832+00:00,-24.36214,23.0353,20.88936,1.0737866000000005,-1.0578076,-1.9494339
1637,B,1970-01-01 04:07:02.381375+00:00,14.449154,1.6381935,-0.77359134,-1.0844392,-1.8461033,1.3379722
1637,B,1970-01-01 04:07:05.605847+00:00,-10.842254,-4.478687,9.060359,5.023787,2.0080235,2.5917885
1637,B,1970-01-01 04:07:08.830209+00:00,-6.4905032999999985,-0.083825685,25.530909,-3.3949978,-5.602226,-3.8477352
1637,B,1970-01-01 04:07:12.054584+00:00,18.93263,-50.348103,-7.156318700000001,-6.167881,-5.527657,-4.617921400000001
1637,B,1970-01-01 04:07:15.279035+00:00,9.613608,-26.268576,6.236631,-5.1707934999999985,-2.8900626,-3.7955372000000005
1637,B,1970-01-01 04:07:18.503366+00:00,35.67142,-11.268567,-18.34585,8.646751,1.0322412,6.1167483
1637,B,1970-01-01 04:07:21.727934+00:00,-10.595567,4.8355446,6.478528,4.104464,3.9979374,0.5496765
1637,B,1970-01-01 04:07:24.952254+00:00,2.811753,-5.130132,-6.1791506,-1.2069446,1.4636733999999998,-0.084155895
1637,B,1970-01-01 04:07:28.176593+00:00,-15.440692000000002,-2.1722827,-3.3506324,3.9159122,3.5878108,-0.32490566
1637,B,1970-01-01 04:07:31.400990+00:00,35.764828,-41.2111,-48.980545,7.656055499999999,5.082376999999998,4.6584015
1637,B,1970-01-01 04:07:34.625426+00:00,-14.05637,8.078402,23.071224,-3.2405345000000003,-8.375109,-1.8354506000000002
1637,B,1970-01-01 04:07:37.849780+00:00,4.334985700000002,-47.718372,-40.504574,6.8848042000000005,3.0988543,4.3334956
1637,B,1970-01-01 04:07:41.074222+00:00,-16.808249,12.2433405,19.255959,-2.6130936,-6.1135526,-1.4295848999999998
1637,B,1970-01-01 04:07:44.298394+00:00,9.026829,-54.371735,-4.8259644999999995,7.244863499999999,4.5966163,3.7614489
1637,B,1970-01-01 04:07:47.522962+00:00,3.3434474,-16.760347,13.155842999999999,-3.444,6.1806645,-4.2844934
1637,B,1970-01-01 04:07:50.747278+00:00,-2.7399025000000004,-29.674294,10.502161,5.0525494,-4.878911,2.3574302000000005
1637,B,1970-01-01 04:07:53.971815+00:00,-2.8955786,-38.875957,11.247012,-5.2549496,-2.2008364,-3.299124
1637,B,1970-01-01 04:07:57.196126+00:00,-8.753797,-12.5738535,1.2310401000000002,-1.9164108,1.3219932,0.31957933
1637,B,1970-01-01 04:08:00.420529+00:00,8.581355,-21.440216,3.5997144999999997,-3.8157773,0.23861924,-1.9345202000000001
1637,D,1970-01-01 02:52:35.455995+00:00,-6.832991000000002,-0.4742139,6.68929,0.6988135,2.0857878,-0.27590349999999997
1637,D,1970-01-01 02:52:35.496287+00:00,-6.4258375,-1.7363893,7.0198026,-0.30040458,0.3568636,1.0066749
1637,D,1970-01-01 02:52:35.536544+00:00,-7.211404300000001,-0.6514453,6.998247,-0.43782368,0.13848437,0.57311225
1637,D,1970-01-01 02:52:35.576800+00:00,-6.667734599999998,0.17244141,0.364043,0.30786142,0.014913702,0.49534798
1637,D,1970-01-01 02:52:35.617011+00:00,-10.870995,-4.0020776,6.1049050000000005,-1.5765914,3.118029,0.8245146999999999
1637,D,1970-01-01 02:52:35.657228+00:00,-8.801697,-1.4370118,10.636282000000001,-2.2050974,4.406999,0.41225734
1637,D,1970-01-01 02:52:35.697469+00:00,-8.205338000000001,-0.8598120000000001,3.1494508,0.014913702,0.9832391,0.49002165
1637,D,1970-01-01 02:52:35.737635+00:00,-8.516689999999999,-1.8513502,3.2596216,1.1121361,-1.1707256,0.660464
1637,D,1970-01-01 02:52:35.777893+00:00,-7.95865,-0.81191164,4.88584,0.4016047,-0.23009712,0.6689861
1637,D,1970-01-01 02:52:35.818154+00:00,-4.0044727,-1.6860938,4.9696655,0.084155895,0.49854377,0.7595335999999999
1637,D,1970-01-01 02:52:35.858437+00:00,-6.4976883,0.5364844,0.82388675,0.2876214,1.0812434,-0.24714136
1637,D,1970-01-01 02:52:35.898693+00:00,-8.452024,-1.0681788,3.0033545,-0.23329292,-1.0375676,0.6317018
1637,D,1970-01-01 02:52:35.939000+00:00,-7.2760696,4.9552956,5.968389,-0.12996227,-3.18301,2.5513084
1637,D,1970-01-01 02:52:35.979257+00:00,-8.279583,3.5805542,7.2425394,0.10972224,-1.2463594999999998,1.3219931999999999
1637,D,1970-01-01 02:52:36.019512+00:00,-6.734795,2.3519094,6.6270194,-0.058589544,0.52837116,0.20559604
