subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1639,B,1970-01-03 02:52:12.671092+00:00,-18.844015,-2.3495142,1.6741188000000002,-0.16724652,3.1286817000000005,-2.372344
1639,B,1970-01-03 02:52:12.711383+00:00,-8.150250999999999,9.031619,5.072651400000001,0.18322548,1.3081448,-2.1038973
1639,B,1970-01-03 02:52:12.751720+00:00,-9.057964,4.2032595,0.8885523000000001,-0.1107875,-0.4250405,-0.7350325
1639,B,1970-01-03 02:52:12.792001+00:00,-1.7148341,1.6573536,2.2800586,0.10652645,-1.5052186,0.68816084
1639,B,1970-01-03 02:52:12.832304+00:00,-1.1759547,-0.9963282,3.6236646,0.50173956,-2.1624868,1.4168017
1639,B,1970-01-03 02:52:12.872624+00:00,-21.061802,-10.602752,-3.166216,0.9981528,-3.419499,1.8269285
1639,B,1970-01-03 02:52:12.912918+00:00,-14.640755,-29.40126,8.344249000000001,0.737163,-3.0221553,3.8551922
1639,B,1970-01-03 02:52:12.953193+00:00,-9.529783,-18.194963,-3.4296682,2.8421257,-1.7789917000000002,2.7696877
1639,B,1970-01-03 02:52:12.993473+00:00,-24.663912,5.3935843,2.912344,1.2793826,-0.21411815,1.2229236
1639,B,1970-01-03 02:52:13.033793+00:00,2.315984,-9.81,-3.05844,-2.8634310000000003,-3.6879456,1.0982877
1639,B,1970-01-03 02:52:13.074081+00:00,15.502962,-2.2345533,-4.102669000000001,-3.3545177,-4.192881,-0.05965481
1639,B,1970-01-03 02:52:13.114375+00:00,6.959927,4.3182206,-3.8056862000000002,-1.454086,1.4636733999999998,-1.7736653000000002
1639,B,1970-01-03 02:52:13.154660+00:00,-0.94603276,-0.36883304,8.631651,0.27803403,4.8565407,-1.3464943
1639,B,1970-01-03 02:52:13.194914+00:00,-19.797232,-7.139553500000001,11.819422,1.5584819,3.3939326000000003,0.81066626
1639,B,1970-01-03 02:52:13.235185+00:00,-16.283739999999998,-26.860146000000004,-10.600357,3.7252297,2.2967103,2.1209416
1639,B,1970-01-03 02:52:13.275460+00:00,9.2328005,-4.8044095,-7.498806500000001,1.788579,1.7619474,0.68176925
1639,B,1970-01-03 02:52:13.315745+00:00,-9.857901,-15.213164,-2.189048,-0.9938917,1.0972224,-2.47674
1639,B,1970-01-03 02:52:13.356057+00:00,-28.639645,-17.802181,9.522598,-2.6354642000000004,0.44315,-3.7955372000000005
1639,B,1970-01-03 02:52:13.396359+00:00,-12.583433,-7.3000197,4.90979,-1.0279802,2.5321336,-2.610963
1639,B,1970-01-03 02:52:13.436664+00:00,-10.835069,5.360054,1.8681153000000001,0.2790993,1.7672738,-1.9110843999999998
1639,B,1970-01-03 02:52:13.476996+00:00,-6.9096316999999985,8.147857,3.4560134,-0.406931,0.61891866,-1.3198626
1639,B,1970-01-03 02:52:13.517262+00:00,-4.792434,0.49097902,0.9364527,-0.31318775,-0.8181231,-0.13848437
1639,B,1970-01-03 02:52:13.557579+00:00,0.62510014,-1.0178833,6.0426345,0.13741912,-1.6884441000000003,1.0024139
1639,B,1970-01-03 02:52:13.597890+00:00,-13.282779,-4.8211746,-10.178833000000001,0.62317973,-3.2927325,1.2516857
1639,B,1970-01-03 02:52:13.638163+00:00,-15.304175,-24.704628,11.00751,0.33555830000000003,-3.3214946000000003,2.9358687000000003
1639,B,1970-01-03 02:52:13.678450+00:00,-13.297149,-28.919863,-0.38080812,2.4053671000000003,-1.6468988999999998,4.0011334000000005
1639,B,1970-01-03 02:52:13.718736+00:00,-11.457774,-4.2056546,-2.2513185,3.2682314,0.15446335,1.8631475
1639,B,1970-01-03 02:52:13.759030+00:00,-14.928157999999998,-1.7315991999999998,-2.0022363999999997,-0.8447546999999999,-0.47617322,0.75420725
1639,B,1970-01-03 02:52:13.799321+00:00,8.454419,-6.3156667,-1.2621753,-3.0019152,-4.1555967,0.9257148000000001
1639,B,1970-01-03 02:52:15.733963+00:00,-16.765137,-8.487949,4.612807800000001,-0.12676647,3.0477216,-1.8418423
1639,B,1970-01-03 02:52:18.958038+00:00,-18.051264,-31.405893,8.746611999999999,1.3699301000000002,-3.2916672,4.2812977
1639,B,1970-01-03 02:52:18.998309+00:00,-13.694722,-23.023323,-7.1084185,2.824016,-0.9257148,3.823234
1639,B,1970-01-03 02:52:19.038571+00:00,-21.574337,5.513335,-1.1448194,0.10439592,-0.6178534000000001,1.6969663000000001
1639,B,1970-01-03 02:52:19.078854+00:00,2.1076174,-6.8928666,-3.7482057,-3.4855454,-4.9396315,0.88203895
1639,B,1970-01-03 02:52:19.119127+00:00,14.985638,-2.7375073,-3.6116896,-4.0938115,-4.9268480000000014,-0.5539375
1639,B,1970-01-03 02:52:19.159418+00:00,7.9634404,2.1148024,-6.0210795,-1.9473034,0.44101948,-1.7022926
1639,B,1970-01-03 02:52:19.199708+00:00,3.5110989000000004,-2.069297,7.3694754,0.5858955,4.713794999999998,-1.0599382
1639,B,1970-01-03 02:52:19.239990+00:00,-15.397581,-4.9720607,9.529783,2.308428,4.261058,0.88843054
1639,B,1970-01-03 02:52:19.280294+00:00,-12.82533,-27.22898,-21.248613,4.16838,3.2298818,1.5435683
1639,B,1970-01-03 02:52:19.320614+00:00,0.8286768,-4.5385623,1.2358301999999999,0.92038846,2.3989756,-0.48149952
1639,B,1970-01-03 02:52:19.360896+00:00,-11.910433,-14.475498000000002,-1.9399658,-0.91825795,1.2804478,-2.683401
1639,B,1970-01-03 02:52:19.401208+00:00,-29.008478000000004,-16.221467999999998,12.334352,-2.6620958,0.06711166,-3.540939
1639,B,1970-01-03 02:52:19.441539+00:00,-14.959292,-8.011341,4.8091992999999995,-1.4391723,3.118029,-2.466087
1639,B,1970-01-03 02:52:19.481859+00:00,-7.941885000000001,6.2031007,5.597161,-0.5763081,0.78936094,-2.251969
1639,B,1970-01-03 02:52:19.522169+00:00,-10.394385,9.920172,1.6669337,-0.386691,-0.33449304,-1.3081448
1639,B,1970-01-03 02:52:19.562471+00:00,-6.7659307,-1.4897022,-2.076482,-0.0053263223,-1.1920309,0.5550028
1639,B,1970-01-03 02:52:19.602794+00:00,2.2369482999999994,1.2693603999999998,5.601951000000001,-0.12996227,-2.1848574,1.861017
1639,B,1970-01-03 02:52:19.643146+00:00,-5.4989653,-3.04886,-3.056045,0.19600865,-3.6879456,1.7214673999999999
1639,B,1970-01-03 02:52:19.683463+00:00,-34.794846,-21.047432,-0.5292993,0.9576728,-3.9883502,2.5736790000000003
1639,B,1970-01-03 02:52:19.723770+00:00,-14.446758,-34.703835,5.918093700000001,1.0620687,-2.5459821,4.4176517
1639,B,1970-01-03 02:52:19.764086+00:00,-13.598922,-2.572251,-0.9436377,2.525742,-0.6530071,2.4863272000000003
1639,B,1970-01-03 02:52:19.804385+00:00,-9.845925,-0.19878663,-3.9805226,-1.7363810000000002,-1.9931098000000005,1.2559468
1639,B,1970-01-03 02:52:19.844689+00:00,14.67189,-6.4593678,-6.404282599999999,-3.8253646,-5.2240567,0.46019423
1639,B,1970-01-03 02:52:19.885006+00:00,12.954661,-0.25147706,-4.86189,-2.7984498,-1.4487597,-1.2026836
1639,B,1970-01-03 02:52:19.925331+00:00,4.009263,1.0298585,7.800578999999999,-0.16085494,4.656271,-1.9153455000000001
1639,B,1970-01-03 02:52:19.965649+00:00,-14.422809,-2.3806496,11.860137,1.6980315,4.7457533,0.49108690000000005
1639,B,1970-01-03 02:52:20.005950+00:00,-8.653205999999999,-13.874349,-20.08703,3.2735577,3.029612,2.292449
1639,B,1970-01-03 02:52:20.046265+00:00,-8.087981,-15.764019,-1.1903248,1.361408,2.171009,0.6849651
1639,B,1970-01-03 02:52:20.086560+00:00,-3.9398074,-9.06994,0.6059399999999999,-0.8202536,2.5268073,-2.2860575
1639,B,1970-01-03 02:52:20.126838+00:00,-21.38034,-21.253405,-9.307046000000001,-1.7566210999999998,-0.61891866,-3.3758230000000005
1639,B,1970-01-03 02:52:20.167130+00:00,-18.853594,-14.384488,5.6450615,-1.2687299,3.0999196,-2.4341292
1639,B,1970-01-03 02:52:20.207411+00:00,-18.137484,7.311995,4.1314087,0.18002969,2.6578348,-2.5555694
1639,B,1970-01-03 02:52:20.247678+00:00,-8.523875,9.817185,1.5423926000000001,-0.098004326,0.45060685,-1.8034927
1639,B,1970-01-03 02:52:20.287966+00:00,-5.398374,2.3447242000000004,4.3206153,-0.7850999,-0.69348717,-0.18322548
1639,B,1970-01-03 02:52:20.328254+00:00,-1.4585669,0.11256592,3.2859669,-0.28122982,-1.7172063999999998,1.3017531999999998
1639,B,1970-01-03 02:52:20.368530+00:00,-4.5936474999999986,-4.0739284,-0.18920656,0.34727620000000003,-3.3364084000000003,1.7225326
1639,B,1970-01-03 02:52:20.408796+00:00,-30.069471000000004,-13.098362,-0.1820215,1.1313108,-3.8594532,2.139051
1639,B,1970-01-03 02:52:20.449096+00:00,-17.965042,-35.029556,2.8859987,1.7385116000000005,-2.412824,4.491155
1639,B,1970-01-03 02:52:20.489389+00:00,-15.519727,-3.8320315,4.5313773,2.4948494,-0.38136467,2.8613002
1639,B,1970-01-03 02:52:20.529691+00:00,-11.864927,1.1735597,-5.3289184999999994,-1.4817829,-1.8216022,1.9611518000000001
1639,B,1970-01-03 02:52:20.569966+00:00,10.200389,-10.063872,-7.829319,-4.477306400000002,-6.574812400000001,0.6018744
1639,B,1970-01-03 02:52:20.610267+00:00,15.795155,-1.9232007,-3.5613942,-3.5910065,-3.891411,-1.0183928
1639,B,1970-01-03 02:52:20.650592+00:00,8.928633,-0.7711963000000001,-1.2981006000000002,-0.8873653,2.6429212000000004,-2.0186759999999997
1639,B,1970-01-03 02:52:20.690901+00:00,-6.7898808000000015,-3.7434156,11.067386,1.4210628,5.678925,-1.0876350000000001
1639,B,1970-01-03 02:52:20.731197+00:00,-14.147381,-1.6070582,-6.2941117,2.8314729,3.8903458,1.0503508
1639,B,1970-01-03 02:52:20.771509+00:00,-10.090218,-21.059408,-8.854387,3.2149682,2.4799356,1.7555558999999998
1639,B,1970-01-03 02:52:20.811812+00:00,3.671565,-7.7478886,5.4582496,0.21092236,2.9411952,-0.25140239999999997
1639,B,1970-01-03 02:52:20.852112+00:00,-18.252445,-18.743423,-10.38241,-1.1771172,1.5691346000000002,-3.5579834000000004
1639,B,1970-01-03 02:52:20.892409+00:00,-18.34585,-14.662311,19.754122,-2.4192157,0.19813919,-3.3438652
1639,B,1970-01-03 02:52:20.932683+00:00,-19.837948,-1.8058448,2.5219557,-0.531567,2.9720879,-2.3957797999999997
1639,B,1970-01-03 02:52:20.972989+00:00,-5.489385,9.256751,3.1446607,0.04261058,0.77444726,-1.7225326
1639,B,1970-01-03 02:52:21.013305+00:00,-7.556286999999998,4.512217,3.0368847999999997,-0.41758367,-0.34514567,-0.6625945
1639,B,1970-01-03 02:52:21.053616+00:00,-2.215393,1.5280225,1.5232325,-0.30146983,-1.3560816,0.49108690000000005
1639,B,1970-01-03 02:52:21.093786+00:00,-1.3148658000000002,-0.28979737,-1.9663111,-0.043675844000000005,-2.461826,1.2144015
1639,B,1970-01-03 02:52:21.134057+00:00,-17.074095,-4.842729599999998,-4.2032595,0.18535602,-3.8988678,1.164334
1639,B,1970-01-03 02:52:21.174351+00:00,-21.176764,-23.79452,10.308164999999999,0.40586576,-3.9808934,3.6858150000000003
1639,B,1970-01-03 02:52:21.214649+00:00,-16.597486,-39.73098,-8.770562,2.2945797000000003,-1.9473034,4.491155
1639,B,1970-01-03 02:52:21.254942+00:00,-9.896221,1.3172607,0.9627979,1.530785,0.09161274,2.3339944
1639,B,1970-01-03 02:52:21.295242+00:00,-6.912027,0.68018556,-1.7914747,-1.6319852,-2.7920582,0.6114618
1639,B,1970-01-03 02:52:21.335563+00:00,13.177398,-5.252278,-5.573210700000001,-3.3428,-4.7904944,-0.95128113
1639,B,1970-01-03 02:52:21.375900+00:00,8.387359,1.1112891000000005,-7.927515,-2.1646173,-0.6146576,-2.1294637
1639,B,1970-01-03 02:52:21.416212+00:00,4.8283596,-0.87418216,6.155200499999999,0.20772657,4.237622,-1.8098843
1639,B,1970-01-03 02:52:21.456535+00:00,-17.620160000000006,-3.3482375,12.612173,2.0421119,4.893825,0.011717908999999999
1639,B,1970-01-03 02:52:21.496863+00:00,-7.455696,-16.233442,-15.799945000000001,4.110855600000002,3.6272254,1.3081448
1639,B,1970-01-03 02:52:21.537192+00:00,-7.838899,-7.28565,-5.400769,1.4945661,1.478587,0.4708469
1639,B,1970-01-03 02:52:21.577551+00:00,-1.2597803,-4.984036,1.3268408999999999,-1.1206582,1.4807175,-1.0865698000000001
1639,B,1970-01-03 02:52:21.617872+00:00,-31.801071000000004,-23.454428,-6.3779373,-1.9632823,1.8599517,-3.2767534
1639,B,1970-01-03 02:52:21.658206+00:00,-8.947792999999997,-15.26346,12.789405,-1.7086842,1.5733956,-2.8506477
1639,B,1970-01-03 02:52:21.698422+00:00,-17.356707,6.5431940000000015,5.5947657,0.07137272,1.9611518,-2.343582
1639,B,1970-01-03 02:52:21.738828+00:00,-5.5324955000000005,11.776312,-0.05748047,0.049002163,0.3898868,-1.6021577
1639,B,1970-01-03 02:52:21.779167+00:00,-7.340735,0.5556446,-1.6549585999999998,-0.67963874,-1.0620687,-0.49002165
1639,B,1970-01-03 02:52:21.819467+00:00,-1.8776954,2.3710694,5.285808599999999,-0.6785734,-1.7214674,0.85540736
1639,B,1970-01-03 02:52:21.859794+00:00,-8.698711,-6.023474,-4.2511597000000005,-0.30466563,-2.961435,1.6959009999999999
1639,B,1970-01-03 02:52:21.900096+00:00,-21.732409,-21.916824,6.13604,0.3206446,-3.9979374,2.9763488999999996
1639,B,1970-01-03 02:52:21.940393+00:00,-16.923208,-34.009277000000004,1.9687061000000001,1.8769959,-2.9305425,3.7007287000000004
1639,B,1970-01-03 02:52:21.980698+00:00,-10.494976,-5.1924024000000015,-1.2741505,3.3534524,-0.47404268,2.0122845000000003
1639,B,1970-01-03 02:52:22.021003+00:00,-11.57992,0.9915381,-3.547024,-0.97897804,-2.0463731,0.73822826
1639,B,1970-01-03 02:52:22.061314+00:00,11.05541,-5.0702567,-5.5588408,-3.674097,-5.9921126,-0.060720075
1639,B,1970-01-03 02:52:22.101624+00:00,10.98356,4.591253,-8.104747,-2.6322684,-1.9110844,-1.3134711000000001
1639,B,1970-01-03 02:52:22.141880+00:00,7.9706254,0.852627,3.3099171999999997,-0.002130529,4.518851799999998,-1.3986923
1639,B,1970-01-03 02:52:22.182168+00:00,-17.416582000000002,-6.258186299999998,16.626226000000003,1.6831179,5.116465,0.20133498
1639,B,1970-01-03 02:52:25.477624+00:00,-6.9862723,6.744375,4.176914,-0.041545313,1.3880396000000002,-1.8961706999999999
1639,B,1970-01-03 02:52:25.518999+00:00,-7.802973700000001,10.317744,2.2321582,-0.20772657,0.29507825,-1.2644688999999998
1639,B,1970-01-03 02:52:25.553382+00:00,-4.653523000000002,-0.8262818000000001,-0.5987549,-0.15446335,-1.0482203,0.31212249999999997
1639,B,1970-01-03 02:52:25.594589+00:00,-4.1122489999999985,0.7448511,6.581514,0.16618125,-1.5659386999999998,1.6010925
1639,B,1970-01-03 02:52:25.635777+00:00,-16.95674,-6.2677665000000005,-8.523875,-0.10439592,-3.834952,1.7512947
1639,B,1970-01-03 02:52:25.671005+00:00,-16.937578,-28.757,8.131092,-0.12037488,-4.2962117,3.6282907
1639,B,1970-01-03 02:52:25.712029+00:00,-16.262184,-33.410522,1.8609301999999999,1.6990968000000002,-3.7678404,3.4823494
1639,B,1970-01-03 02:52:25.747887+00:00,-17.404608,-0.61073,-0.26105714,2.884736,-0.20453078,1.9153455000000001
1639,B,1970-01-03 02:52:25.788758+00:00,-3.532654,-2.4022048,-4.150569,-1.7331853,-2.8794098,1.0727214
1639,B,1970-01-03 02:52:25.829627+00:00,16.068185999999994,-3.2117214,-8.499925,-3.922303700000001,-6.018744,-0.05219796
1639,B,1970-01-03 02:52:25.865989+00:00,11.498489,3.915857,-3.4967287000000002,-2.352104,-0.31105720000000003,-1.4689997
1639,B,1970-01-03 02:52:25.906861+00:00,6.0426345,-1.5328126,1.9016455,1.0141318,5.6341839999999985,-0.9033443000000001
1639,B,1970-01-03 02:52:25.943738+00:00,-21.095333,-8.013736,15.062279,2.2477080000000003,5.37852,0.14274544
1639,B,1970-01-03 02:52:25.984336+00:00,-5.3744239999999985,-12.624148,-15.404766,3.444,2.7611654,0.9587379999999999
1639,B,1970-01-03 02:52:26.024917+00:00,-4.136199,-10.921289,-5.149292,1.9132149,1.4093448999999998,0.74781567
1639,B,1970-01-03 02:52:26.062178+00:00,-2.4788454,-8.516689999999999,-3.1207106,-0.3685815,1.6437031000000002,-1.2655341999999998
1639,B,1970-01-03 02:52:26.102716+00:00,-26.129663,-25.413553,-8.181386999999999,-1.6767261999999998,2.9656963,-3.2916672
1639,B,1970-01-03 02:52:26.140284+00:00,-17.299227,-11.927197,13.974939000000001,-0.958738,2.9816751,-3.3502567
1639,B,1970-01-03 02:52:26.180623+00:00,-15.811919,5.719307,2.7638526000000003,0.314253,2.3094933,-2.514024
1639,B,1970-01-03 02:52:26.220974+00:00,-9.445957,11.235037,1.4154567,0.10439592,0.61678815,-1.7491642
1639,B,1970-01-03 02:52:26.258806+00:00,-7.558682000000001,-0.0023950196,-0.15567628,-0.20985709,-0.96406436,-0.20240025
1639,B,1970-01-03 02:52:26.299037+00:00,0.45744875,3.307522,9.417216999999999,0.0053263223,-1.9952403000000003,1.3198626
1639,B,1970-01-03 02:52:26.337057+00:00,-4.833149400000001,-2.1650977000000005,-3.5709742999999996,0.20772657,-3.452522,1.5456988
1639,B,1970-01-03 02:52:26.377199+00:00,-30.673016,-14.176120999999998,1.8753004,0.8223841999999999,-4.3931510000000005,2.3670174999999998
1639,B,1970-01-03 02:52:26.417309+00:00,-16.963924,-38.39935,5.185217400000001,1.3667343,-3.1531827,4.5209823
1639,B,1970-01-03 02:52:26.455519+00:00,-15.277829999999998,-3.8416114,-0.54366946,2.590723,-1.0120013,2.3787355
1639,B,1970-01-03 02:52:26.495515+00:00,-8.432864,-2.2776637,-5.958809,-1.3880396000000002,-2.8293424,1.6234629999999999
1639,B,1970-01-03 02:52:26.533831+00:00,11.649376,-7.2401443,-6.8425713,-4.475176,-6.8176928,0.20559604
1639,B,1970-01-03 02:52:26.573720+00:00,13.661192000000002,3.0105398,-5.956413700000001,-3.1712923,-2.2977755,-1.1142666
1639,B,1970-01-03 02:52:26.613577+00:00,8.782537,2.4788454,-1.4274316999999999,-0.15233281,4.4133906,-1.4764565
1639,B,1970-01-03 02:52:26.652023+00:00,-10.439891,-7.577841999999999,14.55693,1.6692694,6.3585634,-0.23116238
1639,B,1970-01-03 02:52:26.691757+00:00,-15.002403,-2.0429518,-9.307046000000001,2.9049761000000003,3.5782232000000005,0.83729786
1639,B,1970-01-03 02:52:26.730214+00:00,-8.083191000000001,-24.860304,-10.34888,3.0509174,1.6692694,1.1206582
1639,B,1970-01-03 02:52:26.769797+00:00,1.1352394,-4.1242237,-9.534574000000001,0.23435818,2.0762005,-0.37710363
1639,B,1970-01-03 02:52:26.809385+00:00,-11.05541,-23.320307,6.835386,-1.8631475,3.1265512,-2.1614215
1639,B,1970-01-03 02:52:26.847840+00:00,-21.959934,-20.18283,8.538245,-1.3550163999999998,2.3552997,-3.778493
1639,B,1970-01-03 02:52:26.887266+00:00,-21.057013,-0.75203615,3.5757644,0.07030745599999999,3.2447956,-2.7686224
