subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1627,C,1970-01-06 02:48:32.940787098+00:00,5.0690155,-7.9691315,0.41270447,0.54060364,0.0049438477,0.08381653
1627,C,1970-01-06 02:48:32.991141102+00:00,7.546982000000002,-10.595169,-0.17120361,0.64346313,0.10470581,0.41056824
1627,C,1970-01-06 02:48:33.041495106+00:00,8.142761,-11.519699,1.1245421999999998,0.77693176,0.37025452,0.08126831
1627,C,1970-01-06 02:48:33.091849110+00:00,4.756164599999999,-9.622711,2.1647034,0.8003081999999999,-0.12754822,0.035461426000000004
1627,C,1970-01-06 02:48:33.142203113+00:00,3.7306519,-7.886764500000001,1.0800629,0.45898438,-0.87527466,0.40386963
1627,C,1970-01-06 02:48:33.192557117+00:00,4.7505646,-7.9822693,1.6604613999999998,0.1927185,-0.5168762,0.26828003
1627,C,1970-01-06 02:48:33.242911121+00:00,4.3539886,-8.326797500000001,1.2792206,0.16488647,-0.13279724,-0.033416747999999996
1627,C,1970-01-06 02:48:33.293265125+00:00,2.7550507,-7.360778999999999,0.15440369,-0.15417479999999995,-0.07009888,-0.07362366
1627,C,1970-01-06 02:48:33.343619129+00:00,3.0276794,-6.7000732,0.65682983,-0.21231079,0.2194519,-0.18362427
1627,C,1970-01-06 02:48:33.393973133+00:00,3.8104095,-6.8206479999999985,1.1718292,-0.067855835,0.26255798,-0.20494079999999998
1627,C,1970-01-06 02:48:33.444327137+00:00,4.0879517,-7.446045,1.8820801,-0.080596924,0.19888306,-0.06347656
1627,C,1970-01-06 02:48:33.494681141+00:00,4.8604584000000015,-9.110596,1.1282043,-0.10362244,-0.16293335,-0.019515991
1627,C,1970-01-06 02:48:33.545035145+00:00,4.8237457,-8.8003845,0.9180603,-0.024246216,0.23603821,-0.016677856
1627,C,1970-01-06 02:48:33.595389149+00:00,4.3624725,-8.464661,-0.36407470000000003,0.06503296,1.1533203,0.02798462
1627,C,1970-01-06 02:48:33.645743152+00:00,5.606064,-9.590652,3.8735504,0.4809265,1.4753265,0.0025482178
1627,C,1970-01-06 02:48:33.696097156+00:00,5.142563,-8.089279,3.279892,0.3650055,0.4031372,0.12174988
1627,C,1970-01-06 02:48:33.746451160+00:00,4.0998993,-7.7616425000000016,3.9811707000000003,0.21813965,-0.40112305,0.08015442
1627,C,1970-01-06 02:48:33.796805164+00:00,4.0560303,-8.097183,3.3335266000000003,0.50553894,0.49066162,-0.30848694
1627,C,1970-01-06 02:48:33.847159168+00:00,4.657089,-7.0571747,3.4199219,0.5474243000000001,1.221405,-0.5213318
1627,C,1970-01-06 02:48:33.897513172+00:00,4.4158325,-5.923279,2.8649445,0.26600647,0.8659973,-0.4411621
1627,C,1970-01-06 02:48:33.947867176+00:00,3.7355652,-5.9473724,2.3617554,0.30377197,0.6720123,-0.31983948
1627,C,1970-01-06 02:48:33.998221180+00:00,4.526351999999998,-6.7396393,2.7888947,0.1515503,-0.32879640000000004,-0.16764832
1627,C,1970-01-06 02:48:34.048575184+00:00,3.214325,-5.7622223,2.6891632000000003,0.08142089999999999,-0.4030304,-0.34509277
1627,C,1970-01-06 02:48:34.098929188+00:00,4.741791,-5.943268,3.572403,0.11042786,-0.48287964,-0.48275757
1627,C,1970-01-06 02:48:34.149283192+00:00,3.1016235,-4.0965424,1.9651337,0.070632935,-0.7861481,-0.04660034
1627,C,1970-01-06 02:48:34.199637195+00:00,6.519287,-8.442596,3.2686462000000005,0.24333191,0.017608643,0.23129272
1627,C,1970-01-06 02:48:34.249991199+00:00,8.251633,-10.273651,5.4454346,0.029815674,0.46678162,0.30897522
1627,C,1970-01-06 02:48:34.300345203+00:00,5.593933,-10.164993,6.662155,0.12071228,0.31629944,0.37747192
1627,C,1970-01-06 02:48:34.350699207+00:00,4.511215,-8.281006,4.5310516,0.19602966,-0.5077056999999999,0.44448853
1627,C,1970-01-06 02:48:34.401053211+00:00,3.7989197,-6.323868,3.5968628,0.004638672,-0.7140045,0.2212677
1627,C,1970-01-06 02:48:34.451407215+00:00,3.8637695,-7.343826299999999,3.9114074999999997,-0.041259766,0.43060303,-0.06327819999999999
1627,C,1970-01-06 02:48:34.501761219+00:00,3.4691467000000005,-7.322433500000002,3.0950317000000003,-0.11634827,0.97561646,-0.16534424
1627,C,1970-01-06 02:48:34.552115223+00:00,3.2944183,-6.6242523,2.5967102000000004,-0.07788086,0.9576111,-0.17274475
1627,C,1970-01-06 02:48:34.602469227+00:00,3.3765259,-5.5905304000000005,2.4002075,-0.20765686,-0.03778076,0.023620605
1627,C,1970-01-06 02:48:34.652823231+00:00,3.6256256,-5.549881,2.3212737999999997,-0.3785553,-1.1386413999999998,0.54644775
1627,C,1970-01-06 02:48:34.703177235+00:00,4.256836,-6.5626373,2.5393524,-0.77093506,-1.7753906000000004,0.86390686
1627,C,1970-01-06 02:48:34.753531238+00:00,4.029114,-8.055114999999999,3.0013428,-0.87431335,-1.5108795,0.71432495
1627,C,1970-01-06 02:48:34.803885242+00:00,3.6627197,-8.91745,1.9305267,-0.24874878,-0.5634155,0.27243042
1627,C,1970-01-06 02:48:34.854239246+00:00,5.0617676,-9.482727,0.53067017,0.3496704,0.7427826,-0.20213318
1627,C,1970-01-06 02:48:34.904593250+00:00,5.9926605,-9.769318,2.7779236000000003,0.35849000000000003,1.14711,-0.39588928
1627,C,1970-01-06 02:48:34.954947254+00:00,4.705902,-9.772034,5.125549299999999,0.36637878,0.5398864999999999,0.24755860000000002
1627,C,1970-01-06 02:48:35.005301258+00:00,2.6062775,-6.4980316,2.8857880000000002,-0.37356567,-0.35798645,0.5571594
1627,C,1970-01-06 02:48:35.055655262+00:00,3.3793793,-8.145706,4.5338135,-0.43408203,-0.5762786999999999,0.9222870000000001
1627,C,1970-01-06 02:48:35.106009266+00:00,3.05484,-7.449722299999999,-1.3502655000000001,-0.5328826999999999,-0.20906067,1.5083618
1627,C,1970-01-06 02:48:35.156363270+00:00,5.1025543,-10.0229645,2.8001099,-0.14642334,1.3368835,0.20193481
1627,C,1970-01-06 02:48:35.206717274+00:00,4.3636627,-8.791641,2.6162567,0.8826294,1.2095032,-0.9904785
1627,C,1970-01-06 02:48:35.257071277+00:00,1.7303314,-6.112442,1.5393219,0.32499695,1.0831146,-0.9653473
1627,C,1970-01-06 02:48:35.307425281+00:00,3.9497986,-7.2464905,1.0823212,0.3791809,1.3326721,-1.5141753999999998
1627,C,1970-01-06 02:48:35.357779285+00:00,3.5750427000000005,-6.710022,2.144699,0.061538696,2.145218,-1.7074585
1627,C,1970-01-06 02:48:35.408133289+00:00,2.592682,-7.676697,4.031296,0.16867065,3.7270355,-1.1920319
1627,C,1970-01-06 02:48:35.458487293+00:00,1.58107,-7.8685303,6.0238953,-0.24720764,0.058242798,-0.45146179999999997
1627,C,1970-01-06 02:48:35.508841297+00:00,4.2975005999999984,-6.523575,5.3246307,0.24142456,-1.7527618000000005,0.16114807
1627,C,1970-01-06 02:48:35.559195301+00:00,7.5697327,-8.990784,4.7539063,-0.5133667000000001,-2.6725159,0.09899902
1627,C,1970-01-06 02:48:35.609549305+00:00,7.1198883,-9.581863,3.8796234,-0.5535431,-1.4874878,-0.025619507000000003
1627,C,1970-01-06 02:48:35.659903309+00:00,3.7591095,-8.572600999999999,3.2727508999999997,-0.9002991,-1.6253357,-0.52560425
1627,C,1970-01-06 02:48:35.710257313+00:00,3.8425293,-7.1677399999999984,2.1625214,-0.5520172,-1.4534454,-0.5167999
1627,C,1970-01-06 02:48:35.760611317+00:00,4.157318,-6.6718445000000015,0.66522217,-0.209198,-1.2844086,0.005737304699999999
1627,C,1970-01-06 02:48:35.810965320+00:00,4.9935913,-6.584961,0.67233276,-0.39920044,-0.8961792,-0.0033874512
1627,C,1970-01-06 02:48:35.861319324+00:00,4.162018,-6.524948,0.040496826,-0.20223999,-0.68374634,0.19990539999999998
1627,C,1970-01-06 02:48:35.911673328+00:00,5.3506775,-6.641266000000001,-0.2208252,-0.16300964,-0.95562744,0.02079773
1627,C,1970-01-06 02:48:35.962027332+00:00,5.0641937000000015,-6.8909454,-0.6483154000000001,-0.023025513,-0.6452637,0.11921692
1627,C,1970-01-06 02:48:36.012381336+00:00,4.884323,-7.043442,-0.2367096,0.014572144,-0.40003967,0.13006592
1627,C,1970-01-06 02:48:36.062735340+00:00,4.574585,-7.225769,-0.47106934,0.2709198,-0.08995056,0.17884827
1627,C,1970-01-06 02:48:36.113089344+00:00,5.848053,-7.9611664000000015,-0.6109772,0.20735168,-0.22711182,0.23547363
1627,C,1970-01-06 02:48:36.163443348+00:00,5.998291,-8.351913,-0.5733795,0.64842224,-0.3322296,-0.07739258
1627,C,1970-01-06 02:48:36.213797352+00:00,5.5331116,-7.4240265,-2.2996979,0.5485076999999999,-0.045654297,0.073287964
1627,C,1970-01-06 02:48:36.264151356+00:00,6.887558,-9.482071,-0.04638672,0.6638031,0.7748871,0.21458435
1627,C,1970-01-06 02:48:36.314505360+00:00,6.924377400000001,-11.095917,2.0856323,0.7745819,1.4521332,0.60435486
1627,C,1970-01-06 02:48:36.364859363+00:00,6.024994,-9.680817,3.6947327000000003,0.6715850999999999,0.668396,-0.018493652
1627,C,1970-01-06 02:48:36.415213367+00:00,3.8989258,-6.618149000000002,3.3182678,1.4570618,-0.19059753,-0.3979187
1627,C,1970-01-06 02:48:36.465567371+00:00,4.7475586,-5.56131,3.0555573,0.3384552,-0.40208435,-0.44985962
1627,C,1970-01-06 02:48:36.515921375+00:00,5.433136,-6.1659393,2.2845459999999997,-0.0015106201,0.15213013,-0.40550232
1627,C,1970-01-06 02:48:36.566275379+00:00,4.7133636,-6.1387480000000005,1.8526459,-0.026611328,0.24075317,-0.4606781
1627,C,1970-01-06 02:48:36.616629383+00:00,4.6952057,-5.9158936,1.2870331,-0.13383484,-0.17889404,-0.30699158
1627,C,1970-01-06 02:48:36.666983387+00:00,5.717224,-6.5392456,0.6536102,-0.5420685000000001,-0.062042236,-0.06222534
1627,C,1970-01-06 02:48:36.717337391+00:00,6.209564,-6.410721,1.9241791000000001,-0.18989563,0.4603119000000001,-0.2207489
1627,C,1970-01-06 02:48:36.767691395+00:00,5.353256,-6.330414,2.7732544,0.06391907,0.44348145,-0.088638306
1627,C,1970-01-06 02:48:36.818045399+00:00,5.3748016,-6.323181,1.6758118000000002,0.109191895,0.24153137,-0.010345459
1627,C,1970-01-06 02:48:36.868399402+00:00,6.2764739999999986,-6.024719,1.3504638999999998,0.3904419,-0.07305908,-0.21302795
1627,C,1970-01-06 02:48:36.918753406+00:00,7.0972595,-5.120392,1.0918732,0.23153687,0.20178223,-0.46047974
1627,C,1970-01-06 02:48:36.969107410+00:00,7.4503326,-6.046509,2.8118133999999997,-0.0466156,1.0862732,-0.45741272
1627,C,1970-01-06 02:48:37.019461414+00:00,6.675552400000001,-6.4852905,3.5003815,-0.0499115,1.1653441999999998,-0.34799194
1627,C,1970-01-06 02:48:37.069815418+00:00,7.464142,-7.092148,4.1159362999999995,-0.13934326,0.7052307,-0.028701782000000002
1627,C,1970-01-06 02:48:37.120169422+00:00,8.293700999999999,-8.115082000000001,5.6340485000000005,0.017532349,0.9500427,-0.09767151
1627,C,1970-01-06 02:48:37.170523426+00:00,6.7491759999999985,-8.046646,6.000534,-0.10157776,0.7361908,0.12451172
1627,C,1970-01-06 02:48:37.220877430+00:00,4.172882,-7.1496735000000005,5.073471,0.08032226599999999,0.066223145,0.4823761
1627,C,1970-01-06 02:48:37.271231434+00:00,3.7728424,-6.635910000000001,3.9217224,-0.029464722,-0.37475586,0.64016724
1627,C,1970-01-06 02:48:37.321585438+00:00,3.854004,-7.2794647,3.6455839999999995,0.04573059,-0.10282898,0.60876465
1627,C,1970-01-06 02:48:37.371939442+00:00,3.822525,-7.099517999999999,3.2274017,0.12394714,0.088378906,0.20539856
1627,C,1970-01-06 02:48:37.422293445+00:00,3.7549896,-6.5450745,2.8674622000000003,0.041809082,-0.07431030000000001,-0.06159973
1627,C,1970-01-06 02:48:37.472647449+00:00,4.3348694000000005,-6.527572599999999,3.0856934,-0.07098389,-0.36253357,0.05909729
1627,C,1970-01-06 02:48:37.523001453+00:00,5.055587999999998,-6.740066499999998,3.2026062,-0.16316223,-0.31784058,0.044418335
1627,C,1970-01-06 02:48:37.573355457+00:00,4.561828599999999,-6.7291565,3.3568877999999995,-0.10888672,0.001083374,0.015655518
1627,C,1970-01-06 02:48:37.623709461+00:00,4.389267,-6.6320496,3.1636352999999997,-0.027633667,-0.01701355,0.14488220000000002
1627,C,1970-01-06 02:48:37.674063465+00:00,4.664215,-6.4865723,2.8777312999999998,-0.022979736,-0.09547424,0.11814880000000001
1627,C,1970-01-06 02:48:37.724417469+00:00,4.816147,-6.588226299999999,2.9134827000000003,-0.023620605,-0.04046631,0.012023926
1627,C,1970-01-06 02:48:37.774771473+00:00,4.598419,-6.7437744,3.1256256000000002,-0.035202026000000004,0.085876465,-0.009994507
1627,C,1970-01-06 02:48:37.825125477+00:00,4.587784,-7.000305,3.2241058,0.03413391,-0.0022277832,0.05545044
1627,C,1970-01-06 02:48:37.875479481+00:00,5.169037,-7.211975,2.9850922000000004,0.08457947,-0.11268616,0.09321594
1627,C,1970-01-06 02:48:37.925833485+00:00,5.4518127,-7.0656586,3.1446838,0.16966248,0.0052337646,0.05218506
1627,C,1970-01-06 02:48:37.976187488+00:00,6.203552200000002,-7.822754,3.9588012999999997,0.3556671,-0.0843811,-0.03161621
1627,C,1970-01-06 02:48:38.026541492+00:00,5.7183685,-8.425247,3.9595795,0.24069214,-0.25526428,0.03451538
1627,C,1970-01-06 02:48:38.076895496+00:00,5.738434,-7.550049,4.399032599999999,0.02017212,0.0809021,0.25120544
1627,C,1970-01-06 02:48:38.127249500+00:00,4.619217,-7.368988000000001,4.798279,0.16183472,0.2448883,0.37583923
1627,C,1970-01-06 02:48:38.177603504+00:00,4.379013,-7.540756,4.7989197,0.17189026,-0.48033142,0.26649475
1627,C,1970-01-06 02:48:38.227957508+00:00,4.7802277,-7.1503296,4.4172974,0.21099854,-0.7199249,-0.11920166
1627,C,1970-01-06 02:48:38.278311512+00:00,4.9835663,-6.487335,4.165634,0.26881409999999994,-0.28211975,-0.40286255
1627,C,1970-01-06 02:48:38.328665516+00:00,4.1240845,-5.3279114000000005,4.287246700000001,0.12541199,-0.024459839,-0.26992798
1627,C,1970-01-06 02:48:38.379019520+00:00,4.452652,-5.8812256,4.042053,0.031814575,-0.001953125,-0.010757446
1627,C,1970-01-06 02:48:38.429373524+00:00,4.3305664,-5.5693207000000005,3.8592224,0.06756592,0.03579712,0.06767273
1627,C,1970-01-06 02:48:38.479727527+00:00,4.955673,-5.948715,4.3483276,0.11842346,0.24732971,0.0031738281
1627,C,1970-01-06 02:48:38.530081531+00:00,4.7662354,-6.446823,4.6349945,0.027954102,0.69200134,-0.056671143
1627,C,1970-01-06 02:48:38.580435535+00:00,5.4704894999999985,-5.6615753,5.4249573,-0.25531006,0.14779663,0.42288208
1627,C,1970-01-06 02:48:38.630789539+00:00,4.8974,-6.404433999999998,3.8669586000000002,-0.15405273,-0.26264954,0.31629944
1627,C,1970-01-06 02:48:38.681143543+00:00,5.262924,-6.2351227,3.0679168999999997,-0.42971802,-0.028808594,-0.20954895
1627,C,1970-01-06 02:48:38.731497547+00:00,5.9489594000000015,-6.4982605000000015,3.6926117,-0.9087219,0.19929504,-0.22778320000000005
1627,C,1970-01-06 02:48:38.781851551+00:00,4.6480865,-5.613266,2.7789612,-1.0248871,-0.19412231,0.33166504
1627,C,1970-01-06 02:48:38.832205555+00:00,6.085602,-5.628677400000001,1.8549651999999999,-1.0319366,-0.7046509,0.69451904
1627,C,1970-01-06 02:48:38.882559559+00:00,5.871765,-7.037261999999999,1.591507,-1.1522217,-0.6238098000000001,0.6051941
1627,C,1970-01-06 02:48:38.983253900+00:00,3.020874,-8.013138,2.065155,-0.026992798,-0.12762451,0.9523010000000001
1627,C,1970-01-06 02:48:39.033607903+00:00,5.2187195,-9.593674,2.5462493999999998,0.17225647,0.27842712,0.807312
1627,C,1970-01-06 02:48:39.083961907+00:00,3.634735,-12.894501,3.87529,0.19952393,0.6016083000000001,0.5024109
1627,C,1970-01-06 02:48:39.134315911+00:00,4.517578,-13.77095,1.7481537,-0.0047302246,-0.12420654,0.5289459
1627,C,1970-01-06 02:48:39.184669915+00:00,4.4341735999999985,-11.778091,3.0222778,-0.5157776,-0.21098328,0.55747986
1627,C,1970-01-06 02:48:39.235023919+00:00,2.628418,-10.047455,1.2149048,-0.7476959,-0.5231018,0.38768005
1627,C,1970-01-06 02:48:39.285377923+00:00,1.8744965,-10.530518,1.9645080000000001,-1.0879974,-0.82585144,0.6678467
1627,C,1970-01-06 02:48:39.335731927+00:00,2.3328094,-10.125092,-0.58699036,-1.6154785,-0.448761,0.060913086
1627,C,1970-01-06 02:48:39.386085931+00:00,-2.6752472000000003,-9.641434,2.4962006000000003,-1.0967712,-1.3329773,-0.3966217
1627,C,1970-01-06 02:48:39.436439935+00:00,-4.589157,-6.9496307,5.197708,0.36402893,-0.23158264,-0.05419922
1627,C,1970-01-06 02:48:39.486793939+00:00,4.0944214,-6.4589233,-15.1935425,0.53622437,-3.5307312000000004,1.059021
1627,C,1970-01-06 02:48:39.537147943+00:00,0.85931396,-11.427078,-1.2713318,-0.03489685,-1.2392273,1.2560120000000001
1627,C,1970-01-06 02:48:39.587501946+00:00,0.74168396,-5.465683,-0.37249756,-0.24075317,-0.6564331,0.25553894
1627,C,1970-01-06 02:48:39.637855950+00:00,1.5326996000000002,-9.807861,0.093826294,-0.17192078,0.30538940000000003,-0.12763977
1627,C,1970-01-06 02:48:39.688209954+00:00,-0.29541016,-9.912643,-1.5614624,0.61898804,0.59054565,0.10847473
1627,C,1970-01-06 02:48:39.738563958+00:00,1.2827759,-10.432541,-2.1650696,0.77116394,1.1604462,0.31298828
1627,C,1970-01-06 02:48:39.788917962+00:00,4.2830048,-10.362579,0.117874146,-0.29988098,0.32969666,-0.31048584
1627,C,1970-01-06 02:48:39.839271966+00:00,4.0348510000000015,-15.596176000000002,4.1547394,0.56303406,1.9665222,0.40176392
1627,C,1970-01-06 02:48:39.889625970+00:00,2.8085022,-8.035583500000001,2.5895232999999998,0.14102173,1.5386963,-1.4772644
1627,C,1970-01-06 02:48:39.939979974+00:00,2.8523102,-7.6276245,-0.17047119,0.24726868,0.19303894,-1.9327545
1627,C,1970-01-06 02:48:39.990333978+00:00,-2.4508514,-8.67865,0.996109,-1.0711212,-0.934845,-1.3636322
1627,C,1970-01-06 02:48:40.040687982+00:00,1.5637207,-2.3888245,6.925140400000001,2.1065521,-1.4239502,-0.6570282
1627,C,1970-01-06 02:48:40.091041985+00:00,6.0415497,-8.939102,-6.390105999999999,1.5394896999999998,-1.7200775,-1.9056091
1627,C,1970-01-06 02:48:40.141395989+00:00,9.260925,-6.3660583,3.7966766000000005,-0.24319458,-1.0981598,-1.7476807
1627,C,1970-01-06 02:48:40.191749993+00:00,2.2807312,-4.920058999999998,3.538025,0.3980255,0.7956543,-0.18141174
1627,C,1970-01-06 02:48:40.242103997+00:00,3.3697662000000004,-9.04361,1.3898163000000001,1.0540771,0.13847351,1.7250976999999998
1627,C,1970-01-06 02:48:40.292458001+00:00,8.626297000000001,-11.157501,4.5384215999999995,0.98672485,-0.29563904,-0.010726929
1627,C,1970-01-06 02:48:40.342812005+00:00,9.238342,-5.411224400000001,-2.0468445,1.1072998,1.5848846,0.20532227
1627,C,1970-01-06 02:48:40.393166009+00:00,7.711181599999999,-10.630966,6.1753845,-0.1607666,0.4585724,0.09907532
1627,C,1970-01-06 02:48:40.443520013+00:00,2.3370056,-11.102158,2.7875214,0.31907654,0.68525696,0.08950806
1627,C,1970-01-06 02:48:40.493874017+00:00,0.33288574,-9.27771,2.9902344,-0.3547058,-0.69918823,0.6468353
1627,C,1970-01-06 02:48:40.544228021+00:00,4.8008120000000005,-6.3715973,-0.48861694,0.60110474,-1.9738922,0.03211975
1627,C,1970-01-06 02:48:40.594582025+00:00,3.1923523,-7.9389954,0.17370605,-1.5530548,-1.5112457,0.048110962
1627,C,1970-01-06 02:48:40.644936028+00:00,3.806961,-15.372665,6.527084400000001,-0.6923523,-1.2314453,0.8563385
1627,C,1970-01-06 02:48:40.695290032+00:00,4.2891693,-6.689453,1.5783539,-1.1711578,-1.5623169,-0.10377502400000001
1627,C,1970-01-06 02:48:40.745644036+00:00,1.1850281,-6.790436,4.698807,-3.458435,-0.02053833,0.82577515
1627,C,1970-01-06 02:48:40.795998040+00:00,3.6503448,-3.6902312999999993,-0.07574463,-2.497223,0.55804443,1.069931
1627,C,1970-01-06 02:48:40.846352044+00:00,2.5968475,-10.111099,-0.74002075,0.09802246,0.06384277,0.18014526
1627,C,1970-01-06 02:48:40.896706048+00:00,3.0371857,-8.063538000000001,-1.3634033,0.29464722,0.3805542,0.11903381
1627,C,1970-01-06 02:48:40.947060052+00:00,3.2093353,-10.160858,-1.424469,0.24258423,0.604126,0.47398376
1627,C,1970-01-06 02:48:40.997414056+00:00,5.43071,-9.614319,-4.2947235,0.5050812,1.2412108999999998,0.23432922
1627,C,1970-01-06 02:48:41.047768060+00:00,6.206192,-12.967209,-2.7115936,-0.3478241,0.52890015,0.291687
1627,C,1970-01-06 02:48:41.098122064+00:00,2.8424072,-9.200699,3.3352814,0.69551086,3.3770447,-0.07189941400000001
1627,C,1970-01-06 02:48:41.148476068+00:00,2.1007996,-8.845276,2.0828094,0.087768555,1.4007874,0.11456299
1627,C,1970-01-06 02:48:41.198830071+00:00,4.4716187000000005,-10.430145,2.46904,0.26670837,1.4257202,-0.65545654
1627,C,1970-01-06 02:48:41.249184075+00:00,4.487381,-7.4613647,0.87693787,-0.3367157,1.1168213,-1.1678925
1627,C,1970-01-06 02:48:41.299538079+00:00,3.995636,-7.907455400000001,0.44042970000000004,-1.054596,2.251648,-0.93177795
1627,C,1970-01-06 02:48:41.349892083+00:00,4.087753299999998,-7.367065400000001,2.7260132,-0.6405029000000001,1.8917694,-0.44766235
1627,C,1970-01-06 02:48:41.400246087+00:00,3.372406,-4.729538,0.095199585,-0.7605896,1.8058777,-0.72062683
1627,C,1970-01-06 02:48:41.450600091+00:00,3.8673706,-5.5491486,0.17802429,-0.8382721,1.551651,-1.2126006999999999
1627,C,1970-01-06 02:48:41.500954095+00:00,3.775406,-6.310272,-0.47807312,-0.5873871,1.5518341,-1.1409607
1627,C,1970-01-06 02:48:41.551308099+00:00,6.418686,-8.854125999999997,1.3510437,-1.611084,1.7285613999999998,-0.52708435
1627,C,1970-01-06 02:48:41.601662103+00:00,6.448074299999999,-6.379837,2.2354583999999997,-1.5253754,1.4836731,-0.28695679999999996
1627,C,1970-01-06 02:48:41.652016107+00:00,3.7322845,-10.123505,4.0392,-1.7319031000000005,2.0209045,-0.523407
1627,C,1970-01-06 02:48:41.702370110+00:00,2.2109833,-14.197220000000002,2.8024445,-1.3800659,1.8758087,-0.14018250000000002
1627,C,1970-01-06 02:48:41.752724114+00:00,4.7678833,-8.359283,-0.5838165,-1.2899933,1.1714171999999998,-0.10092163
1627,C,1970-01-06 02:48:41.803078118+00:00,4.2071533,-8.408096,-0.9350891,-2.2071686,2.135376,0.3545227
1627,C,1970-01-06 02:48:41.853432122+00:00,5.20105,-6.6883545,0.39372253,-1.8841858,2.2487487999999995,0.064468384
1627,C,1970-01-06 02:48:41.903786126+00:00,5.0619809999999985,-8.319809,-0.011398315,-0.94906616,1.5929108,0.14880371
1627,C,1970-01-06 02:48:41.954140130+00:00,4.098282,-7.8349304,-1.1143646,-1.1214752,1.9256897,0.015289307
1627,C,1970-01-06 02:48:42.004494134+00:00,4.0637054,-8.410171499999999,-2.1174927,-1.1616364,1.7848358,-0.001159668
1627,C,1970-01-06 02:48:42.054848138+00:00,4.034775,-8.7864685,-1.6164703,-1.1373444,1.3809662,0.16540527
1627,C,1970-01-06 02:48:42.105202142+00:00,4.2517853,-8.865341,-1.1344147,-0.66430664,1.286911,0.24528503
1627,C,1970-01-06 02:48:42.155556146+00:00,3.9581604,-8.703949,-2.1651,-0.63912964,1.5407562,0.08131409
1627,C,1970-01-06 02:48:42.205910150+00:00,4.266098,-7.797821000000001,-1.9484863000000001,-0.69903564,1.4020538,-0.040161132999999995
1627,C,1970-01-06 02:48:42.256264153+00:00,4.279068,-7.7353973,-2.1737976000000003,-0.4768219,1.189682,-0.11593628
1627,C,1970-01-06 02:48:42.306618157+00:00,4.260269,-7.7965546,-2.3109589,-0.19044495,0.92263794,-0.09420776
1627,C,1970-01-06 02:48:42.356972161+00:00,4.0883636,-8.277863,-1.3019562,0.035583496,0.7313689999999999,-0.24879456
1627,C,1970-01-06 02:48:42.407326165+00:00,4.272583,-9.904205,1.5645294,-0.2094574,0.8140564,-0.34028625
1627,C,1970-01-06 02:48:42.457680169+00:00,5.118744,-9.546509,2.6987,-0.007446289,0.8436737,-0.1867218
1627,C,1970-01-06 02:48:42.508034173+00:00,6.0077667,-7.942566,0.4232483,0.46850586,0.42216492,-0.45086670000000006
1627,C,1970-01-06 02:48:42.558388177+00:00,6.342804,-8.226181,-0.1639862,0.00541687,1.0031433,-0.65000916
1627,C,1970-01-06 02:48:42.608742181+00:00,4.79953,-7.668564,0.72416687,-0.30726624,1.16185,-0.51312256
