subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1628,D,1970-01-14 03:25:40.094230437+00:00,5.9428253,-5.0414124000000005,5.3518066,0.08578491,-0.06414795,-0.20881653
1628,D,1970-01-14 03:25:40.144584441+00:00,6.269806,-4.383483999999998,5.2923584,0.40455627,-0.21817017,-0.3918457
1628,D,1970-01-14 03:25:40.194938445+00:00,5.494873,-3.4190826000000003,5.5867004,0.5934906,-0.22380066,-0.3097992
1628,D,1970-01-14 03:25:40.245292449+00:00,5.50766,-3.9754639,5.413437,0.123062134,-0.16287231,-0.13768005
1628,D,1970-01-14 03:25:40.295646453+00:00,6.8911743,-4.3610687000000015,5.7267303,0.18945313,0.0046691895,-0.09527588
1628,D,1970-01-14 03:25:40.346000457+00:00,5.3672028,-3.8278198,5.783828700000001,0.33708190000000005,-0.2815857,-0.6822052
1628,D,1970-01-14 03:25:40.396354461+00:00,6.83432,-3.8508148,5.389572,0.070388794,-0.058059692,-0.21955872
1628,D,1970-01-14 03:25:40.446708465+00:00,5.3194275,-3.9573364,4.683517500000001,0.0836792,-0.15113829999999998,-0.27302550000000003
1628,D,1970-01-14 03:25:40.497062468+00:00,6.04599,-3.3164825,5.56456,-0.07286072,0.269104,0.020553589
1628,D,1970-01-14 03:25:40.547416472+00:00,6.0201720000000005,-3.0502014,5.433517500000001,0.4890442,0.08244324,0.27714540000000004
1628,D,1970-01-14 03:25:40.597770476+00:00,7.0364685,-3.2080688,5.651947,0.01234436,-0.29406738,0.36686707
1628,D,1970-01-14 03:25:40.648124480+00:00,6.2116394,-2.4619598,5.637741,0.13420105,0.3622284,-0.15582275
1628,D,1970-01-14 03:25:40.698478484+00:00,5.7522736,-2.6431122000000005,5.1647796999999995,-0.23522949,0.09089661,0.12319946
1628,D,1970-01-14 03:25:40.748832488+00:00,4.736877400000001,-4.014267,6.472992,-0.45158386,0.036071777,0.29316709999999996
1628,D,1970-01-14 03:25:40.799186492+00:00,6.258896,-6.914795,5.544052,0.5165863,0.33795166,0.33963013
1628,D,1970-01-14 03:25:40.849540496+00:00,6.5852966,-4.0784910000000005,5.863052400000001,-0.21290588,-0.14987183,0.098968506
1628,D,1970-01-14 03:25:40.899894500+00:00,5.8254395,-4.7172546,5.6821747,-0.07824707,-0.033248900000000005,-0.0675354
1628,D,1970-01-14 03:25:40.950248504+00:00,6.497619599999998,-4.454117,5.693039,0.17170715,-0.041793823,-0.21911621
1628,D,1970-01-14 03:25:41.000602508+00:00,6.1459044999999985,-4.5373230000000015,5.448028599999999,0.12956238,-0.13954163,-0.9381560999999999
1628,D,1970-01-14 03:25:41.050956511+00:00,4.3816986,-2.4031982000000003,5.4353485,-0.19444275,0.25201416,-1.3404541
1628,D,1970-01-14 03:25:41.101310515+00:00,5.7621155,-1.822937,5.53598,-0.02003479,0.18484497,-0.45127870000000003
1628,D,1970-01-14 03:25:41.151664519+00:00,7.2336273,-1.9598999,5.605652,0.19451904,-0.8150482,1.2736206
1628,D,1970-01-14 03:25:41.202018523+00:00,7.1188965,-4.1329956,5.247466999999999,0.5050049,0.300766,1.5918427
1628,D,1970-01-14 03:25:41.252372527+00:00,6.487564,-5.575302,6.1293334999999995,-0.12678528,0.20230103,0.36860657
1628,D,1970-01-14 03:25:41.302726531+00:00,6.166382,-4.413925,5.5305634,0.32685852,0.43104553,-0.51112366
1628,D,1970-01-14 03:25:41.353080535+00:00,5.5564269999999985,-3.3217926,5.893051,-0.04826355,-0.14346313,-0.2702179
1628,D,1970-01-14 03:25:41.403434539+00:00,6.4390106,-3.7907867,5.664581299999999,-0.11526489,-0.007598876999999999,-0.0435791
1628,D,1970-01-14 03:25:41.453788543+00:00,6.822769,-3.9268951,5.3357697,-0.063568115,0.26385498,0.17228699
1628,D,1970-01-14 03:25:41.504142547+00:00,5.5107117,-3.5449066,5.8965760000000005,0.007461548,0.035202026000000004,0.016921997
1628,D,1970-01-14 03:25:41.554496550+00:00,5.720825,-2.8653412,6.003418,0.029663086,0.038482666,0.07850647
1628,D,1970-01-14 03:25:41.604850554+00:00,6.052536,-3.3147278,6.0389557,0.07710266,0.11968994,0.07267761
1628,D,1970-01-14 03:25:41.655204558+00:00,5.7000275,-3.3401337,6.217071499999999,0.004852295,-0.0423584,0.041107178
1628,D,1970-01-14 03:25:41.705558562+00:00,5.70195,-3.77063,6.0211945,0.035842896,-0.030410767,0.11749267599999999
1628,D,1970-01-14 03:25:41.755912566+00:00,5.6606903,-3.636856,6.1939087,0.2990265,0.0765686,0.06526184
1628,D,1970-01-14 03:25:41.806266570+00:00,5.60524,-3.6391754,7.1024475,0.3079071,0.15220642,0.05328369
1628,D,1970-01-14 03:25:41.856620574+00:00,5.6050873,-3.6882324,6.454834,-0.07052612,-0.0761261,-0.0075531006
1628,D,1970-01-14 03:25:41.906974578+00:00,5.7990417,-3.729599,6.067123400000001,0.0012817383,0.011077881,0.026473998999999998
1628,D,1970-01-14 03:25:41.957328582+00:00,5.648041,-3.712494,6.1705017,0.0020446777,0.013504028,0.015258788999999998
1628,D,1970-01-14 03:25:42.007682586+00:00,5.567550700000001,-3.5508728,6.099457,-0.005645752,0.01676941,0.0030212402
1628,D,1970-01-14 03:25:42.058036590+00:00,5.6348267,-3.8597412,6.139983999999999,-0.014129639,0.0040740967,0.022628784
1628,D,1970-01-14 03:25:42.108390593+00:00,5.680603,-3.8388977,6.1949463,0.00091552734,-0.008300781,0.030044556
1628,D,1970-01-14 03:25:42.158744597+00:00,5.5405273,-3.5891266,6.1754913,0.0067596436,0.045654297,0.03715515
1628,D,1970-01-14 03:25:42.209098601+00:00,5.636215,-3.6907043,6.206436,0.008911133,0.055343628,0.06298828
1628,D,1970-01-14 03:25:42.259452605+00:00,5.5536194000000005,-3.6354218,6.267578,0.0068206787,0.06391907,0.06437683
1628,D,1970-01-14 03:25:42.309806609+00:00,5.4684753,-3.7024689,6.3194275,-0.002090454,0.054779053,0.065841675
1628,D,1970-01-14 03:25:42.360160613+00:00,5.463257,-3.83313,6.3082275,-0.009674072,0.020706177,0.057937622
1628,D,1970-01-14 03:25:42.410514617+00:00,5.526947,-3.854248,6.2910767,-0.010284424,0.008834839,0.04808044400000001
1628,D,1970-01-14 03:25:42.460868621+00:00,5.4900665,-3.853485,6.281341599999999,0.005966186500000001,0.01701355,0.028808594
1628,D,1970-01-14 03:25:42.511222625+00:00,5.389908,-3.81044,6.265075700000001,0.024917603,0.018615723,0.0067749023
1628,D,1970-01-14 03:25:42.561576629+00:00,5.4345703,-3.743393,6.225235,0.03363037,0.0006256103500000001,-0.003967285
1628,D,1970-01-14 03:25:42.611930633+00:00,5.426239,-3.6161194,6.316803,-0.01966858,-0.025817871000000003,0.013122558999999999
1628,D,1970-01-14 03:25:42.662284636+00:00,5.6220703,-3.6800995,6.2667847000000005,-0.08415222,-0.043685913,0.06819153
1628,D,1970-01-14 03:25:42.712638640+00:00,5.716675,-3.9349518,6.112549,-0.10736084,-0.0043945313,0.12472534
1628,D,1970-01-14 03:25:42.762992644+00:00,5.4916230000000015,-4.1272583,6.204315,-0.07798767,0.042510986,0.11441040000000001
1628,D,1970-01-14 03:25:42.813346648+00:00,5.278763,-4.2205048,6.2269440000000005,-0.013397217,0.0599823,0.06741333
1628,D,1970-01-14 03:25:42.863700652+00:00,5.30072,-4.175522,6.1792755,0.040771484,0.065582275,0.05871582
1628,D,1970-01-14 03:25:42.914054656+00:00,5.2671660000000005,-3.9566193,6.207306,0.05242919999999999,0.051071167,0.05595398
1628,D,1970-01-14 03:25:42.964408660+00:00,5.2499237,-3.7940369,6.2598267,0.04133606,0.016784668,0.06562805
1628,D,1970-01-14 03:25:43.014762664+00:00,5.358795,-3.8049927,6.32135,0.018203735,-0.005966186500000001,0.08483887
1628,D,1970-01-14 03:25:43.065116668+00:00,5.4926910000000015,-3.9419556,6.289276,-0.019210815,-0.019332886,0.11579895
1628,D,1970-01-14 03:25:43.115470672+00:00,5.2786865,-4.0909879999999985,6.1802980000000005,-0.06166076700000001,0.015563965,0.13859558
1628,D,1970-01-14 03:25:43.165824675+00:00,5.000595,-4.1366577000000015,6.2466583,-0.09535217,0.012237549,0.097579956
1628,D,1970-01-14 03:25:43.216178679+00:00,5.2103577,-4.1586,6.248260500000001,-0.09828186,-0.041366577,0.04789734
1628,D,1970-01-14 03:25:43.266532683+00:00,5.524337999999998,-4.1609344,6.113571,-0.090042114,-0.035598755,0.042785645
1628,D,1970-01-14 03:25:43.316886687+00:00,5.4591827,-4.2816467000000005,6.11557,-0.07980347,0.028152466,0.0796051
1628,D,1970-01-14 03:25:43.367240691+00:00,5.1664276,-4.267746,6.2393035999999995,-0.0690918,0.062026978,0.12402344
1628,D,1970-01-14 03:25:43.417594695+00:00,5.0133057,-4.30661,6.1738586,-0.078826904,0.050933838,0.14270020000000003
1628,D,1970-01-14 03:25:43.467948699+00:00,4.9981230000000005,-4.436142,6.153473,-0.11013794,0.035110474,0.11553955
1628,D,1970-01-14 03:25:43.518302703+00:00,5.1291046,-4.8615875,6.186661,-0.0920105,-0.013290405,0.07873535
1628,D,1970-01-14 03:25:43.568656707+00:00,4.9710236,-4.5317383,5.804825,-0.084487915,0.010543823,0.013549805
1628,D,1970-01-14 03:25:43.619010711+00:00,5.087265,-4.547058,6.0298615,-0.15563965,0.027023315,0.058685303
1628,D,1970-01-14 03:25:43.669364715+00:00,5.2953644,-4.6203156,6.074875,-0.21447754,0.015060425,0.082214355
1628,D,1970-01-14 03:25:43.719718718+00:00,5.2533264000000015,-4.764037999999998,5.9142,-0.21435547,0.030029297000000007,0.05833435
1628,D,1970-01-14 03:25:43.770072722+00:00,5.157913,-4.730835,5.8022003,-0.16748047,0.077301025,0.04133606
1628,D,1970-01-14 03:25:43.820426726+00:00,5.0382385,-4.8655089999999985,6.000671400000001,-0.14654541,0.10295105,0.08128357
1628,D,1970-01-14 03:25:43.870780730+00:00,4.7105713,-5.0830536,6.061249,-0.15663147,0.066848755,0.15242004
1628,D,1970-01-14 03:25:43.921134734+00:00,4.536972,-5.3583680000000005,5.7597656,-0.14178467,0.013198853,0.19425964
1628,D,1970-01-14 03:25:43.971488738+00:00,4.733169599999999,-5.380905,5.858749400000001,-0.09320068,-0.011199951,0.17616272
1628,D,1970-01-14 03:25:44.021842742+00:00,4.7263184,-5.6252136,5.774399,-0.009109497,0.0067749023,0.11453247
1628,D,1970-01-14 03:25:44.072196746+00:00,4.7373657,-5.274704,5.6963805999999995,0.06289673,0.029647827,0.055541992000000005
1628,D,1970-01-14 03:25:44.122550750+00:00,4.611862,-5.214615,5.995834400000001,0.027069092000000003,-0.008071899,0.022415161
1628,D,1970-01-14 03:25:44.172904754+00:00,4.7173767,-5.2275696,5.8251800000000005,-0.04185486,-0.0357666,0.019882201999999998
1628,D,1970-01-14 03:25:44.223258758+00:00,5.1833954,-5.2724,5.762787,-0.08547974,-0.038879395,0.012969971
1628,D,1970-01-14 03:25:44.273612761+00:00,4.800873,-5.2078094,5.8904266,-0.08160400400000001,-0.031448364,0.0027770996
1628,D,1970-01-14 03:25:44.323966765+00:00,4.4564667,-5.3695526,5.714919999999999,-0.09101868,-0.017623901,0.0019378662
1628,D,1970-01-14 03:25:44.374320769+00:00,4.9619293,-5.5864410000000015,5.94339,-0.005752563499999999,-0.018920898,0.0008239746000000001
1628,D,1970-01-14 03:25:44.424674773+00:00,4.7724,-5.316635,5.5245514,0.029571533,0.024398804,0.018585205
1628,D,1970-01-14 03:25:44.475028777+00:00,4.827759,-5.575348,5.742996,0.06161499,0.011489868,0.026306152000000003
1628,D,1970-01-14 03:25:44.525382781+00:00,4.6210938,-5.461136,5.8719482,0.09144592,-0.011184692,0.012557983
1628,D,1970-01-14 03:25:44.575736785+00:00,4.6652374000000005,-5.25412,5.727829,0.10882568,-0.017654418999999998,0.00970459
1628,D,1970-01-14 03:25:44.626090789+00:00,4.7138214000000005,-5.19458,5.8714447,0.07859802,-0.0043182373,0.012542725
1628,D,1970-01-14 03:25:44.676444793+00:00,4.72641,-5.195709,5.87236,0.04837036,-0.042556763,-0.013259888000000001
1628,D,1970-01-14 03:25:44.726798797+00:00,4.8159027000000005,-5.280777,5.720276,0.01928711,-0.028137207,-0.01802063
1628,D,1970-01-14 03:25:44.777152800+00:00,4.9122314000000005,-5.229767,5.7454987,-0.010040283,-0.008117675999999999,-0.029724121000000003
1628,D,1970-01-14 03:25:44.827506804+00:00,4.905136,-5.230713,5.7339325,-0.009613037,0.005569458,-0.030807495
1628,D,1970-01-14 03:25:44.877860808+00:00,4.875168,-5.210083,5.792251599999999,-0.01625061,0.04234314,-0.018692017
1628,D,1970-01-14 03:25:44.928214812+00:00,4.81073,-5.2189484,5.799988,-0.015548706,0.03767395,-0.0046691895
1628,D,1970-01-14 03:25:44.978568816+00:00,4.663513,-5.2815704000000006,5.8772583,-0.009643555,0.029586792,0.010284424
1628,D,1970-01-14 03:25:45.028922820+00:00,4.7405243,-5.281479,5.864868,-0.007003784,0.02029419,0.021408081000000002
1628,D,1970-01-14 03:25:45.079276824+00:00,4.726166,-5.2413483,5.8615723,0.0068511963,0.0025787354,0.014984131000000001
1628,D,1970-01-14 03:25:45.129630828+00:00,4.7993317000000015,-5.2895355,5.833359,0.0023651123,-0.0058898926,0.00932312
1628,D,1970-01-14 03:25:45.179984832+00:00,4.7365265,-5.246353,5.832824700000001,-0.0021209717,-0.00065612793,0.004928589000000001
1628,D,1970-01-14 03:25:45.230338836+00:00,4.86705,-5.219803,5.7882385,0.006576538000000001,-0.0001373291,-0.00044250488
1628,D,1970-01-14 03:25:45.280692840+00:00,4.7985687000000015,-5.2448273,5.816253700000001,0.00022888184,-0.0001373291,0.004180908
1628,D,1970-01-14 03:25:45.331046843+00:00,4.783478,-5.351364,5.8809357,0.0046539307,0.0018463135,0.0075683593999999995
1628,D,1970-01-14 03:25:45.381400847+00:00,4.715454,-5.2308044,5.8022766,0.008041382,-0.0010375977,0.003753662
1628,D,1970-01-14 03:25:45.431754851+00:00,4.7454834,-5.2866974,5.731491,0.0051574707,0.0069274902,-0.0015716553
1628,D,1970-01-14 03:25:45.482108855+00:00,4.818222,-5.3402405,5.907135,-0.008361816,-0.019424438,-0.0007934570299999999
1628,D,1970-01-14 03:25:45.532462859+00:00,4.853363,-5.281952,5.774978599999999,0.0025634766,-0.020431519,-0.01322937
