subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1635,F,1970-01-08 20:48:05.619797759+00:00,5.5084686,-6.9709473,-4.193802,0.0053253174,-0.020111084,-0.005783081
1635,F,1970-01-08 20:48:05.670151763+00:00,5.5227356,-6.9321136,-4.157379,0.006057739300000001,-0.016021729,-0.002960205
1635,F,1970-01-08 20:48:05.720505767+00:00,5.5330505,-6.9313506999999985,-4.1689606,0.015182495,-0.013458252,0.00039672852
1635,F,1970-01-08 20:48:05.770859771+00:00,5.4997253,-6.9842377,-4.1829529999999995,0.019927979,-0.017059326,-0.0027160645
1635,F,1970-01-08 20:48:05.821213775+00:00,5.4803925000000016,-6.9817963,-4.211197,0.00491333,-0.018844604,-0.0078125
1635,F,1970-01-08 20:48:05.871567779+00:00,5.451065,-6.951858500000001,-4.2330475,-0.006683349599999999,-0.0096588135,-0.011245728
1635,F,1970-01-08 20:48:05.921921782+00:00,5.5004883,-6.928772,-4.2469482,0.00289917,-0.00065612793,-0.0061035156000000005
1635,F,1970-01-08 20:48:05.972275786+00:00,5.5242767,-6.9102324999999984,-4.1937256000000005,0.0067596436,0.00093078613,0.0035552978999999997
1635,F,1970-01-08 20:48:06.022629790+00:00,5.532425,-6.9376984,-4.1923676,0.0026245117,-0.00390625,0.004211426
1635,F,1970-01-08 20:48:06.072983794+00:00,5.5407867,-6.9296722000000015,-4.189453,0.00920105,-0.008468628,-0.000579834
1635,F,1970-01-08 20:48:06.123337798+00:00,5.5003660000000005,-6.981414999999998,-4.196914700000001,0.015686035,-0.014434814,-0.008514404
1635,F,1970-01-08 20:48:06.173691802+00:00,5.4855194,-6.9928284,-4.2368927,0.0024261475,-0.021514893,-0.008300781
1635,F,1970-01-08 20:48:06.224045806+00:00,5.4563446,-6.957077000000001,-4.229782,-0.0121154785,-0.017593384,-0.003540039
1635,F,1970-01-08 20:48:06.274399810+00:00,5.444336,-6.8941193,-4.217331,-0.0032501220000000003,-0.00016784668000000005,-0.009277344
1635,F,1970-01-08 20:48:06.324753814+00:00,5.479889,-6.9491577000000015,-4.192917,0.012588501,0.013748169,-0.0037994384999999998
1635,F,1970-01-08 20:48:06.375107818+00:00,5.4956207,-6.9482117,-4.1720885999999995,0.015838623,0.01576233,-0.004501343
1635,F,1970-01-08 20:48:06.425461821+00:00,5.5130615,-6.953705,-4.1709747,0.0007171631,0.009292603,0.004348755
1635,F,1970-01-08 20:48:06.475815825+00:00,5.4979706,-6.949997,-4.1673584,-0.008911133,0.0061035156000000005,0.008529663
1635,F,1970-01-08 20:48:06.526169829+00:00,5.5060883,-6.9357452,-4.201874,-0.0027618408,0.009841919,-0.0009307861300000001
1635,F,1970-01-08 20:48:06.576523833+00:00,5.5571594000000015,-6.9318542,-4.1995697,0.0019836426,0.015350342,-0.008239746
1635,F,1970-01-08 20:48:06.626877837+00:00,5.55513,-6.9222565000000005,-4.127121,0.0033416748,0.008071899,-0.005844116
1635,F,1970-01-08 20:48:06.677231841+00:00,5.559265,-6.921295,-4.178192,0.00642395,-0.0022735596,-0.0041656494
1635,F,1970-01-08 20:48:06.727585845+00:00,5.5273895,-6.910141,-4.159317,-0.0027160645,-0.007980346999999999,0.0028533936
1635,F,1970-01-08 20:48:06.777939849+00:00,5.516052200000002,-6.9512787,-4.169112999999999,-0.0001373291,-0.00920105,-0.001876831
1635,F,1970-01-08 20:48:06.828293853+00:00,5.519882,-6.958908,-4.1974487,0.0006256103500000001,-0.008392334,-0.0039367676
1635,F,1970-01-08 20:48:06.878647857+00:00,5.506729,-6.9377594,-4.238205000000001,0.0008697510000000001,-0.009536743,-0.0027160645
1635,F,1970-01-08 20:48:06.929001861+00:00,5.495758,-6.969803,-4.1946106,0.011581421,-0.005264282,-0.006378174
1635,F,1970-01-08 20:48:06.979355864+00:00,5.5134583,-6.968796,-4.212845,0.0036621094,-0.0010681152,-0.0018920898
1635,F,1970-01-08 20:48:07.029709868+00:00,5.5151214999999985,-6.945129400000001,-4.188629,0.0022583008,-0.001083374,-0.0002746582
1635,F,1970-01-08 20:48:07.080063872+00:00,5.5012817,-6.9694977,-4.1861267,0.004028320300000001,-0.004638672,-0.0006408691400000001
1635,F,1970-01-08 20:48:07.130417876+00:00,5.4819794,-6.9537354,-4.1979218000000005,-0.00289917,-0.005752563499999999,-0.004180908
1635,F,1970-01-08 20:48:07.180771880+00:00,5.5173492,-6.9270782,-4.204208400000001,-0.0074157715,-0.0018463135,-0.008224486999999999
1635,F,1970-01-08 20:48:07.231125884+00:00,5.524414,-6.897689999999999,-4.2047577,-0.004333496,-0.0012207031,0.00036621094
1635,F,1970-01-08 20:48:07.281479888+00:00,5.534775,-6.940063499999999,-4.19899,0.008987427,-0.004013061500000001,0.007385254
1635,F,1970-01-08 20:48:07.331833892+00:00,5.5045624,-6.9927216,-4.1604156,0.0124053955,-0.0061035156000000005,0.0034484863
1635,F,1970-01-08 20:48:07.382187896+00:00,5.48172,-6.992965700000001,-4.218582,0.004333496,-0.0028839111,-0.012557983
1635,F,1970-01-08 20:48:07.432541900+00:00,5.541855,-6.959823599999999,-4.2101593,-0.0044555664,-1.5258789e-05,-0.013427733999999998
1635,F,1970-01-08 20:48:07.482895904+00:00,5.5223083,-6.9237213,-4.2152557,-0.0018463135,-0.002456665,-0.0051116943
1635,F,1970-01-08 20:48:07.533249907+00:00,5.5381775,-6.934372,-4.1990204,0.0016784667999999998,-0.005432129,0.0020141601999999997
1635,F,1970-01-08 20:48:07.583603911+00:00,5.4817657,-6.9645386,-4.241333,0.009353638,0.0034484863,0.001159668
1635,F,1970-01-08 20:48:07.633957915+00:00,5.4845276,-6.969848599999999,-4.234604,0.006515503000000001,0.008560181,-0.007827759
1635,F,1970-01-08 20:48:07.684311919+00:00,5.5121613,-6.9212494000000016,-4.180374,0.0030059814,0.0077667236,-0.009109497
1635,F,1970-01-08 20:48:07.734665923+00:00,5.5549620000000015,-6.904281599999999,-4.161743,0.0041503906,0.0019073486,-0.007461548
1635,F,1970-01-08 20:48:07.785019927+00:00,5.5487213,-6.912552000000002,-4.158905,-0.0004119873000000001,-0.0067443848,0.0014801025
1635,F,1970-01-08 20:48:07.835373931+00:00,5.5819855,-6.917038000000002,-4.1362915000000005,0.005966186500000001,-0.01689148,0.00016784668000000003
1635,F,1970-01-08 20:48:07.885727935+00:00,5.517502,-6.960327,-4.176651000000001,0.022720337,-0.023635864,-0.005844116
1635,F,1970-01-08 20:48:07.936081939+00:00,5.4677734,-7.005066,-4.21315,0.014160156,-0.032440186,-0.0027008057
1635,F,1970-01-08 20:48:07.986435943+00:00,5.422577,-7.0031586,-4.3217773,-0.006698608399999999,-0.026947021,-0.006698608399999999
1635,F,1970-01-08 20:48:08.036789946+00:00,5.4019775,-6.970550500000001,-4.3135223,-0.0138549805,-0.008285522,-0.0034942627000000004
1635,F,1970-01-08 20:48:08.087143950+00:00,5.483703599999999,-6.8973083,-4.25708,0.002380371,0.013061523,-0.0029449463
1635,F,1970-01-08 20:48:08.137497954+00:00,5.493087999999998,-6.9840546,-4.217804,0.026031494,0.024963379,-0.004028320300000001
1635,F,1970-01-08 20:48:08.187851958+00:00,5.4732513,-7.0147095,-4.2439117,0.015777588000000002,0.024398804,-0.004028320300000001
1635,F,1970-01-08 20:48:08.238205962+00:00,5.512665,-6.967209,-4.182434,-0.010894775,0.020599365,-0.0033416747999999996
1635,F,1970-01-08 20:48:08.288559966+00:00,5.5490265,-6.940429700000001,-4.1748657,-0.016830444,0.021408081,-0.003616333
1635,F,1970-01-08 20:48:08.338913970+00:00,5.587631,-6.915085,-4.146469000000001,-0.016448975,0.010314941,-0.0061035156000000005
1635,F,1970-01-08 20:48:08.389267974+00:00,5.590912,-6.906067,-4.1830444,-0.006866455,-0.0016174316,-0.0041046143
1635,F,1970-01-08 20:48:08.439621978+00:00,5.556061,-6.9071503,-4.155365,0.001083374,-0.011108398,0.0016479492000000002
1635,F,1970-01-08 20:48:08.489975982+00:00,5.5670166,-6.916214,-4.139633,0.0033874512,-0.015731812,0.006088257
1635,F,1970-01-08 20:48:08.540329986+00:00,5.5016174000000015,-6.967453,-4.162796,0.0022583008,-0.018478394,0.0050811768
1635,F,1970-01-08 20:48:08.590683989+00:00,5.4800262,-6.9801636,-4.2212677,0.0037841797,-0.020187378,7.6293945e-05
1635,F,1970-01-08 20:48:08.641037993+00:00,5.455871599999999,-6.957199,-4.209839,0.007644653299999998,-0.013931274,-0.010971068999999998
1635,F,1970-01-08 20:48:08.691391997+00:00,5.4723663,-6.9529114000000005,-4.2411650000000005,0.009490967,-0.0029296875,-0.010910033999999999
1635,F,1970-01-08 20:48:08.741746001+00:00,5.4926605,-6.9263762999999985,-4.178314,0.008087158,0.0025177002,-0.00730896
1635,F,1970-01-08 20:48:08.792100005+00:00,5.522293,-6.9147797,-4.1854705999999995,0.00289917,0.0012512207000000002,0.00039672852
1635,F,1970-01-08 20:48:08.842454009+00:00,5.5302430000000005,-6.915161,-4.161484,0.0053253174,-0.0068206787,0.0015869141
1635,F,1970-01-08 20:48:08.892808013+00:00,5.5108489999999986,-6.9526214999999985,-4.1661987,0.01576233,-0.017608643,-0.008346558
1635,F,1970-01-08 20:48:08.943162017+00:00,5.4783173,-6.986862,-4.2418059999999995,-0.0013122559,-0.020614624,-0.00944519
1635,F,1970-01-08 20:48:08.993516021+00:00,5.447571,-6.9561768,-4.2378387,-0.016052246000000003,-0.011856079,-0.009536743
1635,F,1970-01-08 20:48:09.043870025+00:00,5.450058,-6.9324645999999985,-4.2319336,0.0017547607,0.0073394775,-0.0052185059999999995
1635,F,1970-01-08 20:48:09.094224029+00:00,5.5303345,-6.8522034,-4.258667,0.008544922,0.018188477,-0.0043640137
1635,F,1970-01-08 20:48:09.144578032+00:00,5.552597,-6.892028999999999,-4.1852875,0.017929076999999998,0.021362305,0.035507202
1635,F,1970-01-08 20:48:09.194932036+00:00,5.5320587,-6.947692999999999,-4.1285706,0.024795532,0.012786865,0.027359009
1635,F,1970-01-08 20:48:09.245286040+00:00,5.5761566,-7.0254364,-4.097748,0.032958984,-0.016143799,-0.0018310547
1635,F,1970-01-08 20:48:09.295640044+00:00,5.525757,-7.042648299999999,-4.10968,0.032424927,-0.03555298,-0.043029785
1635,F,1970-01-08 20:48:09.345994048+00:00,5.512268,-7.047043,-4.1760406,-0.015213013,-0.061645508,-0.033233643
1635,F,1970-01-08 20:48:09.396348052+00:00,5.396454,-6.953079,-4.2576447,-0.04840088,-0.062454224,-0.011795044
1635,F,1970-01-08 20:48:09.446702056+00:00,5.3922577,-6.916198700000002,-4.3403625,-0.047088623,-0.031341553,0.0040893555
1635,F,1970-01-08 20:48:09.497056060+00:00,5.363418599999998,-6.89209,-4.3654785,-0.015274048,0.006637573199999999,0.01727295
1635,F,1970-01-08 20:48:09.547410064+00:00,5.4007416,-6.9168395999999985,-4.2870026,0.018600464,0.037460327,0.010406494
1635,F,1970-01-08 20:48:09.597764068+00:00,5.4220886,-7.0074770000000015,-4.249328599999999,0.020339966,0.053588867000000005,-0.0027770996
1635,F,1970-01-08 20:48:09.648118071+00:00,5.489441,-6.9823,-4.1932220000000004,-0.0053710938,0.050842285,-0.0037841796999999997
1635,F,1970-01-08 20:48:09.698472075+00:00,5.5716553,-6.9134827,-4.176773000000001,-0.010925293,0.043807983,-0.0026397705
1635,F,1970-01-08 20:48:09.748826079+00:00,5.592544599999999,-6.8840330000000005,-4.157348600000001,0.0028839111,0.03440857,0.002960205
1635,F,1970-01-08 20:48:09.799180083+00:00,5.5581512,-6.9059753,-4.15361,0.017501831000000002,0.025161743,0.007827759
1635,F,1970-01-08 20:48:09.849534087+00:00,5.526642,-7.038711500000002,-4.121155,0.01272583,0.017974854,-0.0002746582
1635,F,1970-01-08 20:48:22.186264945+00:00,5.4965057,-6.9156494,-4.2966766,-0.0012207031,-0.011276245,0.005844116
1635,F,1970-01-08 20:48:22.236618949+00:00,5.462982,-6.920517,-4.2617035,0.0012969971,-0.009124756,0.012680054
1635,F,1970-01-08 20:48:37.577808852+00:00,5.429489,-6.940216,-4.303711,0.008911133,-0.055862427,-0.022125244
1635,F,1970-01-08 20:48:37.628162856+00:00,5.4208984,-6.9375,-4.347702,0.006698608399999999,-0.056259155,-0.022506714
1635,F,1970-01-08 20:48:37.678516860+00:00,5.452591,-6.8938293,-4.3131104,0.012817383,-0.044052124000000005,-0.0048217773
1635,F,1970-01-08 20:48:37.728870864+00:00,5.3886414,-6.9255065999999985,-4.344421400000001,0.010955811,-0.03050232,0.016677856
1635,F,1970-01-08 20:48:37.779224868+00:00,5.341278,-6.969223,-4.3751526,0.007537841999999999,-0.016448975,0.02583313
1635,F,1970-01-08 20:48:37.829578872+00:00,5.3862,-6.9937744,-4.3709106,0.018463135,0.0015869141,0.009994507
1635,F,1970-01-08 20:48:37.879932876+00:00,5.331665,-7.027023299999999,-4.3483276,0.017456055,0.010345459,-0.006088257
1635,F,1970-01-08 20:48:37.930286880+00:00,5.333313,-7.025558500000002,-4.380829,0.0031433105,0.01499939,-0.012237548999999999
1635,F,1970-01-08 20:48:37.980640884+00:00,5.337799,-7.0292053,-4.340317,-0.022628784,0.029678345,-0.0098724365
1635,F,1970-01-08 20:48:38.030994888+00:00,5.3876495,-6.9325410000000005,-4.344299299999999,-0.04699707,0.048538208,-0.003829956
1635,F,1970-01-08 20:48:38.081348892+00:00,5.4318237,-6.9020386,-4.2669525,-0.027679443,0.06524658,0.0001373291
1635,F,1970-01-08 20:48:38.131702895+00:00,5.450638,-6.932250999999999,-4.2577057,-0.01423645,0.07032776,0.008956909
1635,F,1970-01-08 20:48:38.182056899+00:00,5.4657288,-6.934433,-4.2586975,-0.02949524,0.06930542,0.014831543
1635,F,1970-01-08 20:48:38.232410903+00:00,5.4756927000000015,-6.944961500000002,-4.253875700000001,-0.040786743,0.07044983,0.015686035
1635,F,1970-01-08 20:48:38.282764907+00:00,5.5394135,-6.9098815999999985,-4.226135299999999,-0.04046631,0.06695557,0.009994507
1635,F,1970-01-08 20:48:38.333118911+00:00,5.62854,-6.8478394,-4.1928864,-0.027496338,0.05354309,0.0006103515599999999
1635,F,1970-01-08 20:48:38.383472915+00:00,5.6751556,-6.813567999999999,-4.1609955,0.00044250488,0.031311035,-0.0068206787
1635,F,1970-01-08 20:48:38.433826919+00:00,5.7283019999999985,-6.8111570000000015,-4.138916,0.013290405,0.0039978027,0.0050354004
1635,F,1970-01-08 20:48:38.484180923+00:00,5.75354,-6.798172,-4.114319,0.0256958,-0.027404785,0.01739502
1635,F,1970-01-08 20:48:38.534534927+00:00,5.6415253,-6.9051056,-4.1348114,0.05757141,-0.058273315,0.0032348633000000003
1635,F,1970-01-08 20:48:38.584888931+00:00,5.4496307,-7.1338196,-4.1583557,0.06466675,-0.087677,-0.024765015
1635,F,1970-01-08 20:48:38.635242935+00:00,5.287277,-7.2282867,-4.302109,0.01689148,-0.088394165,-0.05198669400000001
1635,F,1970-01-08 20:48:38.685596938+00:00,5.242935,-7.0213776,-4.452483999999999,-0.056350708,-0.055404663,-0.050323485999999994
1635,F,1970-01-08 20:48:38.735950942+00:00,5.306671,-6.761947599999999,-4.4047545999999995,-0.059158325,0.00881958,-0.010040283
1635,F,1970-01-08 20:48:38.786304946+00:00,5.4207,-6.8312990000000005,-4.346405,0.009216309,0.07220459,0.027816772000000003
1635,F,1970-01-08 20:48:38.836658950+00:00,5.4956207,-6.9263460000000014,-4.260559,0.026123047000000003,0.091674805,0.037887573
1635,F,1970-01-08 20:48:38.887012954+00:00,5.5161896,-7.0021973,-4.1619873,0.003616333,0.08192444,0.028869628999999997
1635,F,1970-01-08 20:48:38.937366958+00:00,5.6316833,-6.9848785000000015,-4.1151886,-0.017364502,0.048583984,0.0012664795
1635,F,1970-01-08 20:48:38.987720962+00:00,5.640197799999998,-6.9175415,-4.0989227,-0.010772705,0.016433716,-0.021835327
1635,F,1970-01-08 20:48:39.038074966+00:00,5.5998230000000015,-6.8844756999999985,-4.145996,-0.01461792,-0.011459351,-0.01977539
1635,F,1970-01-08 20:48:39.088428970+00:00,5.583481,-6.8631897,-4.2193146,-0.027999878,-0.021224976,0.0019378662
1635,F,1970-01-08 20:48:39.138782974+00:00,5.549621599999999,-6.8733062999999985,-4.233291599999999,-0.015167236,-0.01876831,0.011413574
1635,F,1970-01-08 20:48:39.189136977+00:00,5.5013123,-6.896789599999999,-4.2526093000000005,0.0061798096,-0.018218994,0.007080078
1635,F,1970-01-08 20:48:39.239490981+00:00,5.507065,-6.9392548,-4.268509,0.018463135,-0.014221191,-0.004257202
1635,F,1970-01-08 20:48:39.289844985+00:00,5.4958954,-6.9544373,-4.231827,0.019515991,-0.012145996,-0.016830444
1635,F,1970-01-08 20:48:39.340198989+00:00,5.51445,-6.9271544999999985,-4.251678500000001,0.010757446,-0.011199951,-0.015365601000000001
1635,F,1970-01-08 20:48:39.390552993+00:00,5.528747599999999,-6.912796000000001,-4.217666599999999,0.012451172,-0.009002686,-0.008636475
1635,F,1970-01-08 20:48:39.440906997+00:00,5.5223083,-6.897506699999999,-4.221222,0.010223389,-0.009155273,-0.0028686523
1635,F,1970-01-08 20:48:39.491261001+00:00,5.5529327,-6.8806,-4.197769,0.0015716553,-0.013381958,0.0034179688000000002
1635,F,1970-01-08 20:48:39.541615005+00:00,5.5573273,-6.866028,-4.177765,0.015609741000000003,-0.020477295,0.0026092529999999997
1635,F,1970-01-08 20:48:39.591969009+00:00,5.4930572999999985,-6.9760740000000006,-4.2596435999999995,0.035186768,-0.026947021,-0.0044555664
1635,F,1970-01-08 20:48:39.642323013+00:00,5.3831787,-7.066284,-4.3203735,0.016601563,-0.022842407,-0.017059326
1635,F,1970-01-08 20:48:39.692677017+00:00,5.366699,-6.9980774000000014,-4.3447876,-0.022491455,-0.0045166016,-0.017425536999999998
1635,F,1970-01-08 20:48:39.743031020+00:00,5.426605,-6.8845215,-4.3262787000000005,-0.041046143,0.013717651,-0.008087158
1635,F,1970-01-08 20:48:39.793385024+00:00,5.559326,-6.793091,-4.260619999999999,-0.01109314,0.030166626,-0.0054016113
1635,F,1970-01-08 20:48:39.843739028+00:00,5.601242,-6.857010000000002,-4.187209999999999,0.020843506,0.03451538,0.011672974
1635,F,1970-01-08 20:48:39.894093032+00:00,5.6213837,-6.914856,-4.1306763,0.010467529,0.011291504,0.031234741
1635,F,1970-01-08 20:48:39.944447036+00:00,5.598114,-6.96846,-4.1301117,0.008758545,-0.017608643,0.016342163
1635,F,1970-01-08 20:48:39.994801040+00:00,5.4818573,-7.025177,-4.19722,0.004989624000000001,-0.033172607,-0.018249512
1635,F,1970-01-08 20:48:40.045155044+00:00,5.4440765,-6.9628143,-4.308502,-0.022354126,-0.03955078,-0.038406372
1635,F,1970-01-08 20:48:40.095509048+00:00,5.46579,-6.8222504,-4.3081055,-0.03491211,-0.02810669,-0.02960205
1635,F,1970-01-08 20:48:40.145863052+00:00,5.460449,-6.8139343,-4.2943573,0.003326416,0.00093078613,-0.0007934570299999999
1635,F,1970-01-08 20:48:40.196217056+00:00,5.462784,-6.9018707,-4.307068,0.021972656,0.02909851,0.029571532999999997
1635,F,1970-01-08 20:48:40.246571060+00:00,5.487747,-6.9715880000000015,-4.2294160000000005,0.010879517,0.039352417,0.024246216
