subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1625,B,1970-01-09 04:33:14.076282709+00:00,-16.84903,0.6125183000000001,0.7640228,1.3532257,2.0157928,-1.9957733
1625,B,1970-01-09 04:33:14.126636713+00:00,-12.284637,4.447754,0.8549957,0.26641846,3.379013,0.5739135999999999
1625,B,1970-01-09 04:33:14.176990717+00:00,-3.8471375,-4.3954773000000005,3.7963104,-0.9925232,1.3032226999999998,-0.09037781
1625,B,1970-01-09 04:33:14.227344721+00:00,-2.4019165,1.777359,-3.8916473,0.13912964,-0.21939087,-1.0131378
1625,B,1970-01-09 04:33:14.277698725+00:00,-0.5956421,0.011123657,-2.8942566000000003,-0.8809509,-1.209732,0.42132568
1625,B,1970-01-09 04:33:14.328052729+00:00,-7.529861500000001,-2.881012,-2.3013458,-1.4984436,-2.4198456000000004,1.104065
1625,B,1970-01-09 04:33:14.378406733+00:00,-18.444138,-9.96759,-2.1583252,-1.6825104,-3.2953339,-0.09124756
1625,B,1970-01-09 04:33:14.428760737+00:00,-13.36734,0.60739136,12.342986999999999,-2.005951,-2.6875,0.5873413000000001
1625,B,1970-01-09 04:33:14.479114741+00:00,-2.9693604,-1.9067688000000005,-0.736084,-1.0655059999999998,0.5280304,-0.8069763000000001
1625,B,1970-01-09 04:33:14.529468745+00:00,9.448257,-0.17610168,-1.1558075,-0.51123047,-0.4172516,-0.96565247
1625,B,1970-01-09 04:33:14.579822748+00:00,-3.0729828,-0.6822815,-0.6822357,2.2127686,1.0745087,0.5223541
1625,B,1970-01-09 04:33:14.630176752+00:00,-11.531921,-3.003357,-4.6641846,1.9759064,0.33299255,0.37069702
1625,B,1970-01-09 04:33:14.680530756+00:00,0.16036987,-4.9922485,-1.2932434,1.1470642,-0.39259338,0.43692017
1625,B,1970-01-09 04:33:14.730884760+00:00,-13.73407,0.7171478,-0.33377075,1.6005402,2.7365723,-1.2545166
1625,B,1970-01-09 04:33:14.781238764+00:00,-19.276352,0.6630706999999999,-0.9722290000000001,0.58924866,3.039032,-1.315628
1625,B,1970-01-09 04:33:14.831592768+00:00,-2.2946625,-3.070816,-0.35052490000000003,-0.090774536,2.6016846,1.1206055
1625,B,1970-01-09 04:33:14.881946772+00:00,-5.9657593,0.9467163,3.6410522000000003,-0.483963,0.10180664,-0.76068115
1625,B,1970-01-09 04:33:14.932300776+00:00,-1.4615173,0.4943695,-4.1890106,0.36125183,-0.5736084,-0.18257141
1625,B,1970-01-09 04:33:14.982654780+00:00,-0.36898804,0.67533875,-2.6966553,-0.94451904,-2.1443481,0.81741333
1625,B,1970-01-09 04:33:15.033008784+00:00,-13.340256,-7.380142,-1.1050719999999998,-1.4522247,-2.7344818,0.6964264
1625,B,1970-01-09 04:33:15.083362787+00:00,-13.970367,-6.720566000000002,4.7625275,-1.5586243,-2.847168,0.23228455
1625,B,1970-01-09 04:33:15.133716791+00:00,-11.382034,-1.0843201,9.286163,-2.060608,-0.2008667,-0.31059265
1625,B,1970-01-09 04:33:15.184070795+00:00,4.8810425,-0.9603424,-5.440033000000001,-0.98057556,-0.08050537,-0.9575653000000001
1625,B,1970-01-09 04:33:15.234424799+00:00,4.7639312999999985,0.6478729,1.2136841,0.32476807,-0.30784607,-0.114471436
1625,B,1970-01-09 04:33:15.284778803+00:00,-11.740814,-4.2470093,-2.531021,2.7631683,1.6098938,0.9902190999999999
1625,B,1970-01-09 04:33:15.335132807+00:00,0.92453,-2.530304,-2.6577453999999996,1.3239899,-1.0368042,0.35455322
1625,B,1970-01-09 04:33:15.385486811+00:00,-9.632507,-2.9045715,-6.711792,1.8228455,1.9648132,-0.068481445
1625,B,1970-01-09 04:33:15.435840815+00:00,-12.1107025,-1.5049133,3.7779846,0.9372864,1.355896,-1.8086395
1625,B,1970-01-09 04:33:15.486194819+00:00,-17.402573,6.6418,0.07913208,0.67414856,3.6567535,-0.25102234
1625,B,1970-01-09 04:33:15.536548823+00:00,-2.6981964,-5.941284,1.4958649,-0.58914185,1.7970734,0.520401
1625,B,1970-01-09 04:33:15.586902827+00:00,-4.333206,3.0229492,-0.80670166,-0.1688385,-0.033096312999999995,-1.0935516
1625,B,1970-01-09 04:33:15.637256830+00:00,-1.3819122,0.71710205,-2.779358,-0.48573303,-0.7475891,0.24896239999999997
1625,B,1970-01-09 04:33:15.687610834+00:00,-2.5802155,0.8300780999999999,-3.2029419999999997,-1.6147461,-2.1146392999999994,1.0913544
1625,B,1970-01-09 04:33:15.737964838+00:00,-15.895767,-11.176712,-4.5775604,-2.3083038,-2.487381,0.65979004
1625,B,1970-01-09 04:33:15.788318842+00:00,-16.227692,-4.325119,8.451752,-1.8586426,-3.379654,0.30212402
1625,B,1970-01-09 04:33:15.838672846+00:00,-8.359558,-2.2309723,6.4267426,-1.9824982,0.3493805,-0.45051575
1625,B,1970-01-09 04:33:15.889026850+00:00,6.3678894,-0.944046,-4.007004,-0.66204834,-0.36820984,-1.1579742
1625,B,1970-01-09 04:33:15.939380854+00:00,2.7274628,0.9203949,1.2001648,1.2371674,-0.026809692000000003,0.17971802
1625,B,1970-01-09 04:33:15.989734858+00:00,-12.558884,-1.8964996,-4.0646057,2.6720886000000004,1.2423859,0.77275085
1625,B,1970-01-09 04:33:16.040088862+00:00,-2.7202148,-4.8241577000000015,-1.6275482,0.98857117,-1.3135223,0.64585876
1625,B,1970-01-09 04:33:16.090442866+00:00,-11.0707245,-0.8023529,-1.6558990000000002,1.5511322,2.4396667,-0.44709778
1625,B,1970-01-09 04:33:16.140796870+00:00,-16.469757,-1.1698608,0.10147095,1.3470764,1.8898468,-2.315277
1625,B,1970-01-09 04:33:16.191150873+00:00,-14.716202,5.059723,0.24815369,0.79904175,3.5893555,0.700058
1625,B,1970-01-09 04:33:16.241504877+00:00,-2.108078,-4.5006255999999984,3.5518187999999995,-0.57948303,1.2824249,0.06071472
1625,B,1970-01-09 04:33:16.291858881+00:00,-1.8739166,0.5508728,-3.9378357000000004,0.3895874,-0.17791748,-0.8269042999999999
1625,B,1970-01-09 04:33:16.342212885+00:00,-0.89471436,1.2748108,-2.2151183999999997,-0.9222717,-1.5148926,0.48204040000000004
1625,B,1970-01-09 04:33:16.392566889+00:00,-6.637695299999999,-0.695282,-2.3525696,-1.534729,-2.2576447,1.0139313
1625,B,1970-01-09 04:33:16.442920893+00:00,-18.881912,-11.088715,-6.5351715,-2.1581726000000003,-2.262268,-0.112579346
1625,B,1970-01-09 04:33:16.493274897+00:00,-15.122573999999998,-1.5452423,15.610076999999999,-2.083374,-3.5674133,0.21598816
1625,B,1970-01-09 04:33:16.543628901+00:00,-1.8312988,-1.579834,-1.5505829,-1.067749,1.118576,-0.26290894
1625,B,1970-01-09 04:33:16.593982905+00:00,9.208694,0.1869812,0.13706970000000002,-0.37078857,-1.0850525,-0.9189606
1625,B,1970-01-09 04:33:16.644336909+00:00,-4.645706,-1.5489502,-0.42788696,2.047638,1.3383026000000002,0.6492157
1625,B,1970-01-09 04:33:16.694690912+00:00,-7.18071,-1.685791,-4.2945557,2.1774597,0.0037384033,0.47485352
1625,B,1970-01-09 04:33:16.745044916+00:00,-4.795287999999998,-4.9453278,2.7241058,1.4219971000000002,-0.19418335,0.43122864
1625,B,1970-01-09 04:33:16.795398920+00:00,-7.7326964999999985,-0.27850342,-1.2614441,2.0004578,2.0860138,-1.126358
1625,B,1970-01-09 04:33:16.845752924+00:00,-19.749252,3.801834,-5.2701874,1.5666656,2.8816986,-1.9361877
1625,B,1970-01-09 04:33:16.896106928+00:00,-7.2455444,-1.6245728000000002,1.3883362,-0.33306885,2.6329346,1.0681
1625,B,1970-01-09 04:33:16.946460932+00:00,-5.2703705,0.38807678,4.155411,-1.0091705,0.5066681,-0.81118774
1625,B,1970-01-09 04:33:16.996814936+00:00,-1.1891174,0.47138977,-4.2936554000000005,-0.111968994,-0.35113525,-0.31132507
1625,B,1970-01-09 04:33:17.047168940+00:00,-1.0688171,1.0602264,-3.7297363,-1.4588776,-1.8594971,0.95939636
1625,B,1970-01-09 04:33:17.097522944+00:00,-12.696533,-6.193222,-2.260666,-1.9960938,-2.2046661,0.9195861999999999
1625,B,1970-01-09 04:33:17.147876948+00:00,-14.507507,-5.089981,1.8871155,-1.5658112,-3.1785736,0.22538757
1625,B,1970-01-09 04:33:17.198230952+00:00,-11.3173065,-1.2080993999999998,9.967148,-2.2927704,-0.93647766,0.13360596
1625,B,1970-01-09 04:33:17.248584955+00:00,8.519531,-0.34152222,-5.782318,-0.8645476999999999,-0.28619385,-0.77983093
1625,B,1970-01-09 04:33:17.298938959+00:00,5.4904480000000015,0.5580291999999999,2.8879242,0.73934937,-0.13072205,-0.10220337
1625,B,1970-01-09 04:33:17.349300193+00:00,-12.541626,-3.7502747,-0.51297,2.5447845,1.4743347,0.34152222
1625,B,1970-01-09 04:33:17.399654197+00:00,3.875396700000001,-1.325592,-5.0188293,1.2301788,-0.8349457,0.83906555
1625,B,1970-01-09 04:33:17.450008201+00:00,-11.646988,-0.26608276,0.29775999999999997,1.9197845,1.7541046000000002,-0.9024658000000001
1625,B,1970-01-09 04:33:17.500362205+00:00,-14.129226999999998,-1.1911774,4.193527,0.8562316999999999,1.8016205,-1.8342133000000003
1625,B,1970-01-09 04:33:17.550716209+00:00,-14.008453,5.39917,-0.08766174,0.47335815,3.0370178,0.38067627
1625,B,1970-01-09 04:33:17.601070213+00:00,-0.9917908,-4.6375732,1.4653778,-0.93748474,1.0719604,0.32722473
1625,B,1970-01-09 04:33:17.651424217+00:00,-2.1319885,0.9419098,-2.600235,0.28825378,-0.36820984,-0.73088074
1625,B,1970-01-09 04:33:17.701778221+00:00,0.017974854,0.035446167,-2.2517395000000002,-0.66970825,-1.2139434999999998,0.48701477
1625,B,1970-01-09 04:33:17.752132225+00:00,-5.062149,-0.5018921,-2.17836,-1.3394469999999998,-2.2955017000000004,0.79862976
1625,B,1970-01-09 04:33:17.802486228+00:00,-19.749252,-11.584656,0.08293152,-1.4440155,-2.9164886,0.1694336
1625,B,1970-01-09 04:33:17.852840232+00:00,-17.04802,-0.714859,12.572174,-1.5938263,-1.926651,0.54597473
1625,B,1970-01-09 04:33:17.903194236+00:00,-4.932068,-0.94166565,0.49758909999999995,-1.3568268,0.9620056,-0.5570221
1625,B,1970-01-09 04:33:17.953548240+00:00,10.001236,0.47166443,-1.3195496000000002,-0.83044434,-0.7813720999999999,-0.9154968000000001
1625,B,1970-01-09 04:33:18.003902244+00:00,-4.266983,-3.1283417,0.17926025,2.5979156000000003,0.8596649,0.38084412
1625,B,1970-01-09 04:33:18.054256248+00:00,-6.61882,-3.6975098,-3.8280487,2.6267395,0.32052612,0.47039795
1625,B,1970-01-09 04:33:18.104610252+00:00,-9.440674,-0.55384827,-6.2364654999999996,1.4167023,0.4524536,-0.73069763
1625,B,1970-01-09 04:33:18.154964256+00:00,-17.007842999999998,0.69229126,2.5502777,1.1730957,2.1814728,-1.8992461999999999
1625,B,1970-01-09 04:33:18.205318260+00:00,-16.674515,3.0775452000000003,2.3950652999999997,0.396286,3.563568,-0.123794556
1625,B,1970-01-09 04:33:18.255672264+00:00,-1.7544098,-3.3365479,0.7578125,-0.020263672,2.082672,0.65556335
1625,B,1970-01-09 04:33:18.306026267+00:00,-4.1131897,3.33667,0.6474304,0.11433411,-0.048431396,-0.78611755
1625,B,1970-01-09 04:33:18.356380271+00:00,-0.08065796,0.5726776,-4.948822,-0.44325256,-0.736496,0.16711426
1625,B,1970-01-09 04:33:18.406734275+00:00,-3.3236542,-0.06820679,-2.6300812000000002,-1.7553711,-1.9879913,0.8637389999999999
1625,B,1970-01-09 04:33:18.457088279+00:00,-16.149063,-9.004837,-3.1044006,-1.7466125,-2.4564972000000003,0.63005066
1625,B,1970-01-09 04:33:18.507442283+00:00,-16.868607,-3.0338135,11.293289,-1.6190186000000002,-3.4970856,0.66166687
1625,B,1970-01-09 04:33:18.557796287+00:00,-9.5043335,-0.3817749,5.867401,-1.9421692,0.21478271,-0.012985229499999999
1625,B,1970-01-09 04:33:18.608150291+00:00,7.975952,-1.4300995,-5.8258514,-1.1416931,-0.9794464,-1.135025
1625,B,1970-01-09 04:33:18.658504295+00:00,3.0886383,-0.9711151,2.7675476000000003,1.139679,0.07460022,-0.25224304
1625,B,1970-01-09 04:33:18.708858299+00:00,-13.280762,-3.0745392,-3.4167937999999993,2.891739,1.033432,0.59310913
1625,B,1970-01-09 04:33:18.759212303+00:00,4.4518433,-0.9981079,-3.236908,1.2741241,-0.9202881,0.66929626
1625,B,1970-01-09 04:33:18.809566307+00:00,-8.565933,-2.6605988,0.052764893,2.1473694,2.0653381,-0.91833496
1625,B,1970-01-09 04:33:18.859920310+00:00,-15.192474,-0.169281,2.2346953999999997,1.2848206,1.6555634,-2.230957
1625,B,1970-01-09 04:33:18.910274314+00:00,-16.791245,7.2227783,-0.1852417,0.6020508000000001,3.2664032000000005,0.21102905
1625,B,1970-01-09 04:33:18.960628318+00:00,-2.0917816000000005,-5.6549377,2.2964325,-0.6525420999999999,1.6151123,0.45941162
1625,B,1970-01-09 04:33:19.010982322+00:00,-3.175537,1.3755188,-0.6035614,-0.05152893,-0.17900085,-0.8152008000000001
1625,B,1970-01-09 04:33:19.061336326+00:00,-1.3117523000000002,1.7469635,-4.6375427,-0.55978394,-0.9100952,0.38839722
1625,B,1970-01-09 04:33:19.111690330+00:00,-2.9511719,-1.0392914,-2.4440765,-1.7138977,-2.129547,1.0915375
1625,B,1970-01-09 04:33:19.162044334+00:00,-17.361114999999998,-11.307571,0.83799744,-2.0191193,-2.9919891,0.69844055
1625,B,1970-01-09 04:33:19.212398338+00:00,-12.515945,-1.0011139,7.717086999999999,-1.5594025,-3.5805511,0.76667786
1625,B,1970-01-09 04:33:19.262752342+00:00,-11.799469,-1.5917053,9.515884,-2.3897095,0.37068176,-0.7238159000000001
1625,B,1970-01-09 04:33:19.313106346+00:00,6.03067,-0.42274475,-4.526932,-0.90249634,0.011474608999999998,-0.83032227
1625,B,1970-01-09 04:33:19.363460350+00:00,4.558197,1.0027466,0.49595642,0.1293335,0.07096863,0.19674683
1625,B,1970-01-09 04:33:19.413814353+00:00,-9.714844,-4.6474,-0.8651428,2.418167,1.4096375,0.5295105
1625,B,1970-01-09 04:33:19.464168357+00:00,-1.3819427,-3.6593933,-3.387024,1.7232666,-0.7935028000000001,0.20292664
1625,B,1970-01-09 04:33:19.514522361+00:00,-15.488831,0.7202759,-6.276244999999999,1.4956207,1.5522766,-0.12321472
1625,B,1970-01-09 04:33:19.564876365+00:00,-12.894333,-3.3672333,1.5269622999999999,0.9335785,1.0846558000000002,-2.1747894
1625,B,1970-01-09 04:33:19.615230369+00:00,-17.38089,4.325485,1.2924194,0.9177246,3.923172,-0.43029785
1625,B,1970-01-09 04:33:19.665584373+00:00,-1.4210815,-3.8061066,1.3682098,0.24473572,2.3550873,0.9925841999999999
1625,B,1970-01-09 04:33:19.715938377+00:00,-5.386078,4.7164,1.0772705,-0.13957214,0.29640198,-0.9481200999999999
1625,B,1970-01-09 04:33:19.766292381+00:00,-1.0809937,1.9408875,-4.766266000000001,-0.53744507,-0.09086609,-0.016738892
1625,B,1970-01-09 04:33:19.816646385+00:00,-2.4653625,-1.0792847,-2.7777557,-1.819931,-1.4915314,0.79937744
1625,B,1970-01-09 04:33:19.867000389+00:00,-13.254791,-10.59079,-8.359786999999999,-0.933197,-2.1132355,0.34223938
1625,B,1970-01-09 04:33:19.917354392+00:00,-16.981354,-5.406891000000001,3.1975860000000003,-1.5491791,-4.6341248,0.06410217
1625,B,1970-01-09 04:33:19.967708396+00:00,-12.705109,-2.105713,12.815567,-1.4267883,-1.5516357,0.51371765
1625,B,1970-01-09 04:33:20.018062400+00:00,1.4245758,1.9315948,-3.4302826,-0.48379517,0.5436095999999999,-0.98306274
1625,B,1970-01-09 04:33:20.068416404+00:00,7.526260400000001,1.3294678,2.6948090000000002,-0.13339233,0.039978027,-0.5122833
1625,B,1970-01-09 04:33:20.118770408+00:00,-9.931595,-5.360794,-2.0711060000000003,2.5979462000000004,0.9735718,0.8684540000000001
1625,B,1970-01-09 04:33:20.169124412+00:00,-0.6663666,0.075653076,-3.6174315999999997,1.5511780000000002,-0.33506775,0.20413208
1625,B,1970-01-09 04:33:20.219478416+00:00,-11.292709,-2.2621918,-2.8284607000000004,1.7783203,1.374054,-0.3709259
1625,B,1970-01-09 04:33:20.269832420+00:00,-12.070526,-0.05618286,3.3709260000000003,0.92181396,1.6089171999999998,-1.6068726
1625,B,1970-01-09 04:33:20.320186424+00:00,-17.607407000000006,5.1201324,-1.4092712,0.74012756,3.5256195,-0.56903076
1625,B,1970-01-09 04:33:20.370540428+00:00,-2.2963257,-4.8314514000000015,-0.013061523,-0.43650818,1.9831543000000005,0.7309418000000001
1625,B,1970-01-09 04:33:20.420894432+00:00,-4.4782410000000015,3.1460724,0.9274292,0.0017852782999999996,-0.21051025,-0.9273224
1625,B,1970-01-09 04:33:20.471248435+00:00,-0.72909546,0.44961548,-3.7844238,-0.46739197,-0.8436127,0.47087097
1625,B,1970-01-09 04:33:20.521602439+00:00,-1.8379059,-0.7279968000000001,-3.1806335,-1.8552094,-2.0833893,1.1000061
1625,B,1970-01-09 04:33:20.571956443+00:00,-18.138428,-11.643173,-0.13685608,-2.098114,-3.072860700000001,0.013931273999999999
1625,B,1970-01-09 04:33:20.622310447+00:00,-12.883545,-0.5400238,10.569473,-1.4195557,-2.6926117,0.8215636999999999
1625,B,1970-01-09 04:33:20.672664451+00:00,-5.551895,0.19207764,1.810257,-1.3247528,0.24186707,-0.5133972
1625,B,1970-01-09 04:33:20.723018455+00:00,10.836136,-1.1269531000000002,-0.1436615,-0.7182312,-0.5626373,-1.0027313
1625,B,1970-01-09 04:33:20.773372459+00:00,-3.3210297,-2.1577759,-0.5873718000000001,2.3170166,1.1637878,0.32745359999999996
1625,B,1970-01-09 04:33:20.823726463+00:00,-7.985595699999998,-1.9893646,-3.317154,2.0387115,-0.16860962,0.8154296999999999
1625,B,1970-01-09 04:33:20.874080467+00:00,-8.4848175,-1.926178,-3.4919434000000003,0.9650574,-0.18855286,0.31321716
1625,B,1970-01-09 04:33:20.924434471+00:00,-9.53743,-1.1128844999999998,0.65119934,1.3845978,2.2354279,-1.4911346
1625,B,1970-01-09 04:33:20.974788475+00:00,-19.749252,3.0343475,-0.55145264,1.3262482,3.36055,-1.6784973
1625,B,1970-01-09 04:33:21.025142478+00:00,-4.30954,-2.729828,0.13601685,0.38987732,2.55513,1.5475616
1625,B,1970-01-09 04:33:21.075496482+00:00,-4.625061,1.6533661,3.5270690000000005,-0.39736938,0.17572021,-0.5444336
1625,B,1970-01-09 04:33:21.125850486+00:00,-1.586792,1.132019,-4.163025,0.2671051,-0.5191803,-0.25291443
1625,B,1970-01-09 04:33:21.176204490+00:00,-0.08332825,-0.0009460449,-2.343155,-1.2962646,-1.9038086,0.9808959999999999
1625,B,1970-01-09 04:33:21.226558494+00:00,-14.0265045,-5.651657,0.3662567,-1.7093964,-2.4525757,0.6380768
1625,B,1970-01-09 04:33:21.276912498+00:00,-15.36731,-4.314880400000002,3.3901519999999996,-0.9994354,-2.902893,0.4776001
1625,B,1970-01-09 04:33:21.327266502+00:00,-13.525421,-1.9904022,8.502089999999999,-1.7706299,-0.7572174,0.055526732999999995
1625,B,1970-01-09 04:33:21.377620506+00:00,6.0494843000000005,-1.566864,-5.169922,-0.95396423,0.16851807,-1.0047455
1625,B,1970-01-09 04:33:21.427974510+00:00,4.6184998,-0.46794128,3.8586883999999997,0.4883423,-0.23617554,-0.3150177
1625,B,1970-01-09 04:33:21.478328514+00:00,-13.064728,-2.9904633,-2.284256,3.1860962,1.6901855,0.78852844
1625,B,1970-01-09 04:33:21.528682517+00:00,-0.9932251,-1.5434265,-1.5494995,1.3467712,-0.51394653,0.65605164
1625,B,1970-01-09 04:33:21.579036521+00:00,-10.11116,-1.2420806999999998,-5.9539337,1.5676422,2.528717,-0.36166382
1625,B,1970-01-09 04:33:21.629390525+00:00,-15.176956,1.0800629,2.6144257,0.7481079,1.0157318000000002,-2.1725159
1625,B,1970-01-09 04:33:21.679744529+00:00,-14.872269,4.4134216,2.3260956000000004,0.100753784,3.3034058,0.25823975
1625,B,1970-01-09 04:33:21.730098533+00:00,-2.1640015,-4.5613556,1.6255035,-0.2308197,1.5120697,0.33045959999999996
1625,B,1970-01-09 04:33:21.780452537+00:00,-3.9066772,1.827179,-1.6952667000000001,0.38754272,-0.0037384033,-0.76571655
1625,B,1970-01-09 04:33:21.830806541+00:00,-1.0700836,1.0719757,-3.7743377999999996,-0.26553345,-0.8592987,0.55929565
1625,B,1970-01-09 04:33:21.881160545+00:00,-4.453186,-0.76498413,-2.9480896,-1.4113922,-2.214203,1.1006622
1625,B,1970-01-09 04:33:21.931514549+00:00,-19.749252,-11.310425,-1.9191741999999998,-1.8245239,-2.9978485,-0.3482666
1625,B,1970-01-09 04:33:21.981868553+00:00,-13.50029,1.441864,13.989410000000001,-1.219986,-2.9458466,0.7211914
1625,B,1970-01-09 04:33:22.032222557+00:00,-1.187912,-0.79067993,-3.1135254,-0.75341797,0.5098877,-0.3217926
1625,B,1970-01-09 04:33:22.082576560+00:00,10.070648,-0.6435088999999999,0.09642029,-0.87615967,-0.79429626,-1.1116943000000001
1625,B,1970-01-09 04:33:22.132930564+00:00,-5.3678894,-0.7803345,0.47969055,2.6410522000000003,1.5783539,0.4715271
1625,B,1970-01-09 04:33:22.183284568+00:00,-8.737381,-2.4877777,-3.3090667999999996,2.5419922,0.10499573,0.8316498
1625,B,1970-01-09 04:33:22.233638572+00:00,-8.622879,-4.630966,-1.3657683999999999,1.0005646,-0.17047119,0.15151978
1625,B,1970-01-09 04:33:22.283992576+00:00,-6.6708984,-0.9146881,-0.34877014,2.179306,2.1626282000000003,-1.1753387
1625,B,1970-01-09 04:33:22.334346580+00:00,-19.749252,5.9198303,-0.7445526,1.4887085,3.2604065,-1.6420441000000003
1625,B,1970-01-09 04:33:22.384700584+00:00,-4.9311066,-1.8695221,0.12541199,0.19735718,2.7070313,1.1869812
1625,B,1970-01-09 04:33:22.435054588+00:00,-5.9220886,0.38684082,3.2180786,-0.2769928,0.51512146,-0.9819030999999999
1625,B,1970-01-09 04:33:22.485408592+00:00,-1.1957855,0.6746826,-3.5178528,0.31385803,-0.3336792,-0.2237091
1625,B,1970-01-09 04:33:22.535762596+00:00,-0.36672974,0.69618225,-3.210968,-0.8549346999999999,-1.6486968999999998,1.0244751
1625,B,1970-01-09 04:33:22.586116600+00:00,-10.7948,-5.8416595,-0.7665558000000001,-1.4160919,-2.4593658,0.804718
1625,B,1970-01-09 04:33:22.636470603+00:00,-15.952347,-6.5916443,3.6704254,-0.43548584,-3.478256200000001,0.07923889
1625,B,1970-01-09 04:33:22.686824607+00:00,-12.357056,0.06671142599999999,13.587157999999999,-2.006607,-1.0824432,0.24742126
1625,B,1970-01-09 04:33:22.737178611+00:00,2.8473969,-1.4038239,-3.8690643,-0.35534668,0.28929138,-0.90026855
1625,B,1970-01-09 04:33:22.787532615+00:00,8.715286,-1.1291046,0.6862793,0.64585876,-0.045394897,-0.6300659000000001
1625,B,1970-01-09 04:33:22.837886619+00:00,-12.4066925,-0.75779724,-1.5345001,3.281189,1.5724334999999998,0.5740204000000001
1625,B,1970-01-09 04:33:22.888240623+00:00,1.6645508000000002,-1.1414031999999998,-2.8663787999999997,1.7658843999999998,-0.6826781999999999,0.41967773
1625,B,1970-01-09 04:33:22.938594627+00:00,-11.528076,-3.2477722,-4.9025419999999995,1.3139496000000002,1.1491089,-0.35264587
1625,B,1970-01-09 04:33:22.988948631+00:00,-9.754349,0.5934906,5.3250275,1.151825,2.2542877,-1.5258178999999998
1625,B,1970-01-09 04:33:23.039302635+00:00,-18.56224,5.4932404,-0.99264526,0.72569275,3.330719,-0.84155273
1625,B,1970-01-09 04:33:23.089656639+00:00,-0.8392791999999999,-6.502502400000001,1.5547638000000001,-0.3734131,1.9113312,0.9348296999999999
1625,B,1970-01-09 04:33:23.140010642+00:00,-4.417572,2.1152496,0.45451355,-0.015975951999999998,-0.08377075,-0.94828796
1625,B,1970-01-09 04:33:23.190364646+00:00,-0.83387756,-0.41223145,-4.315292400000001,-0.16470337,-0.6090850999999999,0.26789856
1625,B,1970-01-09 04:33:23.240718650+00:00,-3.2467346,-0.950943,-2.9754639,-1.0618286,-2.2435303,1.0230255
