subject_id,activity_code,timestamp,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro
1616,A,1970-01-03 05:30:42.111080794+00:00,5.462723,-12.833359,-1.223938,-0.55496216,0.77404785,-0.8800353999999999
1616,A,1970-01-03 05:30:42.161434798+00:00,1.8751984,-12.609177,-4.4026947,-2.2661133,2.125229,-1.8797607
1616,A,1970-01-03 05:30:42.211788801+00:00,-2.5902863,-12.624023,1.4203948999999998,-1.2171783,0.050628662000000005,-2.1142578
1616,A,1970-01-03 05:30:42.262142805+00:00,-5.2038574,-11.948853,1.9328918000000002,-0.47512817,0.17126465,-0.96946716
1616,A,1970-01-03 05:30:42.312496809+00:00,-4.1571197999999985,-9.446304,-0.002090454,-0.96824646,-0.65652466,-0.9962310999999999
1616,A,1970-01-03 05:30:42.362850813+00:00,-1.2468567,-8.282455,1.4312897,-0.01828003,-1.7477721999999998,-0.42384338
1616,A,1970-01-03 05:30:42.413204817+00:00,-2.2861176,-8.807663,0.20732117,0.36564636,-0.26861572,-0.6272278
1616,A,1970-01-03 05:30:42.463558821+00:00,-4.4239197,-8.040421,-1.7156067,0.15663147,-0.15653992,0.20126343
1616,A,1970-01-03 05:30:42.513912825+00:00,-3.1163635,-7.949402,-0.7978363,-0.066726685,-0.83070374,1.7163848999999998
1616,A,1970-01-03 05:30:42.564266829+00:00,-0.30473328,-10.407135,-2.505478,-0.9091796999999998,-0.8156891,3.0073395
1616,A,1970-01-03 05:30:42.614620833+00:00,8.256012,-11.6749115,-1.7807616999999998,-0.5591583000000001,-3.5414124,0.6090088
1616,A,1970-01-03 05:30:42.664974837+00:00,1.9018707,-8.643142999999998,-0.07513428,0.7965698,-0.5686035,-0.85910034
1616,A,1970-01-03 05:30:42.715328841+00:00,-2.1312103,-11.183472,-2.147049,0.16477966,0.21472168,-1.4950256000000002
1616,A,1970-01-03 05:30:42.765682844+00:00,-5.529129,-16.184723,-5.847625700000001,0.552124,-1.3761139,-1.4046020000000001
1616,A,1970-01-03 05:30:42.816036848+00:00,-2.5571900000000003,-6.2015533,-2.4420166,0.42158508,-3.620514,0.36027527
1616,A,1970-01-03 05:30:42.866390852+00:00,-3.8597412,-8.180800999999999,-2.8721771,-1.3647461,-3.1880035,1.5237427
1616,A,1970-01-03 05:30:42.916744856+00:00,-1.4580536,-8.4479065,2.4963531000000003,-1.9540253,-0.60121155,1.5498809999999998
1616,A,1970-01-03 05:30:42.967098860+00:00,-1.1513977,-9.903473,2.8371887000000005,-0.43354797,1.5149231,0.45887756
1616,A,1970-01-03 05:30:43.017452864+00:00,-1.6347351,-9.792999,1.3370667,0.48506165,3.1667023,-0.91760254
1616,A,1970-01-03 05:30:43.067806868+00:00,-2.174057,-8.149826,-0.9813843000000001,1.0499268,-1.4425049,0.13310242
1616,A,1970-01-03 05:30:43.118160872+00:00,-0.5003967,-9.966431,-0.20814514,1.1492767,-2.1850433,0.19763184
1616,A,1970-01-03 05:30:43.168514876+00:00,-1.4675751,-10.105225,-0.09172058,1.2922211,0.76586914,-0.449646
1616,A,1970-01-03 05:30:43.218868880+00:00,-3.5774384,-10.070953,-4.12204,0.6065216,1.8368073,0.8045654000000001
1616,A,1970-01-03 05:30:43.269222884+00:00,-2.0657654,-9.584,-4.0119934,0.23754883,0.18347168,1.4803008999999998
1616,A,1970-01-03 05:30:43.319576887+00:00,-1.134201,-11.247208,-1.1753844999999998,1.6070709,0.27697754,0.69673157
1616,A,1970-01-03 05:30:43.369930891+00:00,-1.4264221,-12.737015,-1.9313049,2.2470856,1.3512878,0.7146300999999999
1616,A,1970-01-03 05:30:43.420284895+00:00,-3.7637177,-12.636887,-7.765869,2.1766052000000005,3.26503,0.4375
1616,A,1970-01-03 05:30:43.470638899+00:00,-1.3471069,-11.986008,-5.199463,-0.32717896,4.2950897,0.13078308
1616,A,1970-01-03 05:30:43.520992903+00:00,-2.7034607000000004,-12.318649,-0.45552063,-0.3135376,2.843811,-0.62538147
1616,A,1970-01-03 05:30:43.571346907+00:00,-3.2427063,-7.38974,-3.5647278,0.13467407,2.0415344,-1.1787415
1616,A,1970-01-03 05:30:43.621700911+00:00,-7.655319,-7.7505190000000015,-1.9681853999999999,-0.13192749,0.4499817,-0.98202515
1616,A,1970-01-03 05:30:43.672054915+00:00,-6.3628387,-9.46405,1.0677185,-0.40615845,0.16386414,-0.48823547
1616,A,1970-01-03 05:30:43.722408919+00:00,-3.588089,-8.85173,-0.927124,0.4312439,-0.014770508,-0.23664856
1616,A,1970-01-03 05:30:43.772762923+00:00,-2.2116394,-7.3286440000000015,-1.3596648999999998,0.5274658,-0.90478516,-0.8647003000000001
1616,A,1970-01-03 05:30:43.823116926+00:00,-4.5879517,-7.457778999999999,-0.67533875,0.040374756,-1.6100311,-1.4172821000000002
1616,A,1970-01-03 05:30:43.873470930+00:00,-4.6486664000000015,-8.767380000000001,1.6103973,0.07476807,-0.532547,-0.9580536000000001
1616,A,1970-01-03 05:30:43.923824934+00:00,-1.502655,-8.187714,-1.3151398,-0.049713135,1.1995239,-0.5688781999999999
1616,A,1970-01-03 05:30:43.974178938+00:00,0.60025024,-9.399704,-4.0306854,0.3892517,0.6937866,-0.70448303
1616,A,1970-01-03 05:30:44.024532942+00:00,3.0099487000000003,-11.379257,-0.07249451,1.0712128,-0.9429779,-0.8198700000000001
1616,A,1970-01-03 05:30:44.074886946+00:00,3.4595184000000003,-11.523209,2.474121,1.0107269,-0.6538695999999999,-0.67845154
1616,A,1970-01-03 05:30:44.125240950+00:00,-0.27497864,-11.079712,-0.7734375,0.2676239,0.8715514999999999,0.064956665
1616,A,1970-01-03 05:30:44.175594954+00:00,-2.3431702000000003,-10.900452,-0.04396057,0.23098755,0.8180847,1.1470337
1616,A,1970-01-03 05:30:44.225948958+00:00,-3.893112200000001,-9.718964,-1.1938476999999998,0.19969177,-0.27105713,1.2701874
1616,A,1970-01-03 05:30:44.276302962+00:00,-4.8098297,-8.684311,1.5253601,-0.017654418999999998,-1.1020966,0.36564636
1616,A,1970-01-03 05:30:44.326656966+00:00,-4.0995026,-7.940872,3.7639769999999997,0.9045563,-2.3765106,-0.22076416
1616,A,1970-01-03 05:30:44.377010969+00:00,-0.7834625,-8.754379,3.2627716,0.38526917,-1.6439971999999998,-0.27893066
1616,A,1970-01-03 05:30:44.427364973+00:00,1.478775,-9.256531,0.12512207,0.0041656494,-1.1613464,-0.7942047
1616,A,1970-01-03 05:30:44.477718977+00:00,1.385315,-9.307922,-1.1587067,0.1522522,-2.1198883,-1.6474761999999998
1616,A,1970-01-03 05:30:44.528072981+00:00,1.33638,-9.812119,0.4386139,-0.84754944,-1.3035431,-1.4030457
1616,A,1970-01-03 05:30:44.578426985+00:00,1.7936249,-9.468964,1.4775085,-1.3593597,-0.3418274000000001,-1.0852814
1616,A,1970-01-03 05:30:44.628780989+00:00,0.8797302,-9.115829,2.0165558,-0.73194885,-0.6828308000000001,-0.8018341
1616,A,1970-01-03 05:30:44.679134993+00:00,2.2442932,-9.370544,1.1325531,-0.015487671,0.68852234,-0.00016784668000000003
1616,A,1970-01-03 05:30:44.729488997+00:00,2.9132996,-8.995178,3.3190155,0.47529602,1.8004761000000002,0.10517883
1616,A,1970-01-03 05:30:44.779843001+00:00,4.07428,-9.232788,3.7724152,1.6119232,1.1011046999999998,0.64686584
1616,A,1970-01-03 05:30:44.830197005+00:00,4.4760589999999985,-8.966507,1.1645966,-1.21138,3.2543793,-0.73043823
1616,A,1970-01-03 05:30:44.880551009+00:00,6.9996796,-10.951706,0.041107178,-3.1399078,1.8437958,-1.0831909
1616,A,1970-01-03 05:30:44.930905012+00:00,4.299942,-10.549744,-0.20431519,-2.143692,0.90966797,-1.4868317
1616,A,1970-01-03 05:30:44.981259016+00:00,0.13873291,-7.684264999999999,-1.2319794,-0.88150024,0.46618652,-2.1459349999999997
1616,A,1970-01-03 05:30:45.031613020+00:00,3.043167,-9.457382,0.12689209,0.38659668,0.20144653,-2.3475647
1616,A,1970-01-03 05:30:45.081967024+00:00,4.025055,-10.483444,0.3507843,0.67341614,0.71865845,-1.9276886000000002
1616,A,1970-01-03 05:30:45.132321028+00:00,2.845932,-7.741012599999999,0.032470703,0.36296082,0.34957886,-0.7368469
1616,A,1970-01-03 05:30:45.182675032+00:00,3.8465729,-7.050995,-0.28952026,0.31915283,-0.28413390000000005,-0.120224
1616,A,1970-01-03 05:30:45.233029036+00:00,3.2610931,-8.235031,0.6873627,0.5260773,-0.98805237,0.33145142
1616,A,1970-01-03 05:30:45.283383040+00:00,2.9385223,-7.7149963,-0.85601807,0.88035583,-0.66085815,0.79037476
1616,A,1970-01-03 05:30:45.333737044+00:00,9.099014,-6.4409485,0.46643066,0.82128906,-0.5822754,0.7353668000000001
1616,A,1970-01-03 05:30:45.384091048+00:00,10.50621,-5.3328857,-1.2945403999999998,0.8206787,-0.00047302246,-0.49523926
1616,A,1970-01-03 05:30:45.434445051+00:00,5.754654,-7.043945299999999,2.0739288,0.74786377,1.3813018999999995,-0.7387085
1616,A,1970-01-03 05:30:45.484799055+00:00,6.1984252999999985,-7.339569,-5.223526000000001,0.33056640000000004,1.4570465,-0.45783997
1616,A,1970-01-03 05:30:45.535153059+00:00,4.932601999999998,-10.256012,7.182907000000001,0.52841187,0.7918854000000001,0.08866882
1616,A,1970-01-03 05:30:45.585507063+00:00,3.2369537,-8.160186999999999,-1.4223021999999998,-1.0114746,0.51742554,0.8852844000000001
1616,A,1970-01-03 05:30:45.635861067+00:00,0.55815125,-7.708359,4.6462097,-0.31414795,-0.024978638,0.23310852
1616,A,1970-01-03 05:30:45.686215071+00:00,2.273346,-9.136948,1.9501495,0.66648865,0.09585571,0.65223694
1616,A,1970-01-03 05:30:45.736569075+00:00,4.9908905,-8.625107,3.4561919999999997,1.0004883,0.27755737,0.9409332
1616,A,1970-01-03 05:30:45.786923079+00:00,4.827774,-7.615936299999999,3.6069794,0.84547424,0.2970581,0.6709441999999999
1616,A,1970-01-03 05:30:45.837277083+00:00,2.374176,-6.3168793,2.8759918,0.14422607,0.34353638,0.64608765
1616,A,1970-01-03 05:30:45.887631087+00:00,3.634735,-7.8744354,2.9531707999999997,-0.4666748,0.09580994,0.97709656
1616,A,1970-01-03 05:30:45.937985091+00:00,3.4809265,-8.421020500000001,2.6911316000000003,-0.3070221,0.39956665,0.9470215
1616,A,1970-01-03 05:30:45.988339094+00:00,4.405136,-8.393051,2.6426392000000005,0.13482666,0.37709045,0.85272217
1616,A,1970-01-03 05:30:46.038693098+00:00,4.216247599999999,-8.7161255,3.3415833,0.21618652,0.33283997,0.3859558
1616,A,1970-01-03 05:30:46.089047102+00:00,4.672348,-8.885895,2.9670867999999997,0.12287903,0.14819336,0.010635376
1616,A,1970-01-03 05:30:46.139401106+00:00,6.081375,-9.08699,3.3157196000000004,-0.116867065,0.54141235,-0.65148926
1616,A,1970-01-03 05:30:46.189755110+00:00,5.152237,-10.616379,2.6589355,-0.6181793000000001,0.5656738,-1.5614013999999998
1616,A,1970-01-03 05:30:46.240109114+00:00,5.740539599999999,-9.838501,5.064056400000001,-0.98872375,-0.06416321,-1.4038696000000002
1616,A,1970-01-03 05:30:46.290463118+00:00,1.5101318,-8.97052,0.17521667,-0.31860352,-0.68325806,-1.719284
1616,A,1970-01-03 05:30:46.340817122+00:00,3.2178345,-7.443222,5.5411529999999996,0.33476257,-0.30595398,-1.493866
1616,A,1970-01-03 05:30:46.391171126+00:00,3.8173828,-9.668915,4.189316000000001,0.7739258000000001,1.174057,-2.1097259999999998
1616,A,1970-01-03 05:30:46.441525130+00:00,2.2177734,-7.7892914000000015,2.4526977999999997,0.8622894,1.8112183,-1.3203888000000001
1616,A,1970-01-03 05:30:46.491879134+00:00,4.498825,-6.1342620000000005,1.6347656000000002,0.9527588,2.0932007,-1.0222626
1616,A,1970-01-03 05:30:46.542233137+00:00,2.6785278,-5.4404144,3.3331451000000003,0.9333954,3.08255,-1.0811614999999999
1616,A,1970-01-03 05:30:46.592587141+00:00,4.701004,-3.827118,5.398010299999999,1.368103,2.7523804,-0.37812805
1616,A,1970-01-03 05:30:46.642941145+00:00,3.2719116,-3.3059692000000003,7.297973599999999,2.3515167000000003,3.526352,-0.4053192
1616,A,1970-01-03 05:30:46.693295149+00:00,0.40769958,-1.4521483999999998,7.782852,1.1433105,1.7059326,-0.21018982
1616,A,1970-01-03 05:30:46.743649153+00:00,3.2926330000000004,-1.2804413,9.585510000000001,0.9668274,1.0919952,0.27053833
1616,A,1970-01-03 05:30:46.794003157+00:00,2.1742554,-1.6363219999999998,11.399857,0.9347687,1.4665375,-0.032424927
1616,A,1970-01-03 05:30:46.844357161+00:00,-0.37451172,-2.9334106,13.448776,1.9015656000000003,1.1426086000000002,-0.03993225
1616,A,1970-01-03 05:30:46.894711165+00:00,-0.19256592,-2.7780151,4.4530487,0.674942,1.3894653,-0.11021423
1616,A,1970-01-03 05:30:46.945065169+00:00,-0.109817505,-5.8107452,9.38475,-0.8439026,-0.7211151,0.21263123
1616,A,1970-01-03 05:30:46.995419173+00:00,-4.249069,-4.402817,11.308701,-0.3921051,-0.82977295,0.64250183
1616,A,1970-01-03 05:30:47.045773176+00:00,-0.58644104,-4.118744,7.3174133,-0.34729004,0.14682007,0.70521545
1616,A,1970-01-03 05:30:47.096127180+00:00,-0.8355713,-3.415863,8.321457,-0.2684021,0.5704498,0.46461487
1616,A,1970-01-03 05:30:47.146481184+00:00,-0.30671692,-1.8301544,7.5536804,-0.24443054,0.29214478,0.108673096
1616,A,1970-01-03 05:30:47.196835188+00:00,-1.0740204,-1.1374358999999998,8.896683,-0.15374756,0.18807983,-0.113098145
1616,A,1970-01-03 05:30:47.247189192+00:00,-0.8856659,-1.1215515,8.514648,-0.20106506,0.18733215,-0.32489014
1616,A,1970-01-03 05:30:47.297543196+00:00,-0.6204376,-0.9082031,7.775726299999999,-0.6056366,-0.0061187744,-0.36431885
1616,A,1970-01-03 05:30:47.347897200+00:00,1.2355194,-1.377182,9.811829,-1.2641601999999998,-0.8368988000000002,-0.31954956
1616,A,1970-01-03 05:30:47.398251204+00:00,0.6293335,-2.1940765,8.533737,-1.0129395,-1.471283,-0.376297
1616,A,1970-01-03 05:30:47.448605208+00:00,2.9092712000000005,-2.785141,7.112961,-1.5900726,-3.2471466,-0.19384766
1616,A,1970-01-03 05:30:47.498959212+00:00,3.0282745,-5.006912000000002,7.5796356,-2.296524,-4.791778599999999,-0.31289673
1616,A,1970-01-03 05:30:47.549313216+00:00,5.5717926,-6.2317047,4.463806,-3.0212097,-6.247879,0.03755188
1616,A,1970-01-03 05:30:47.599667219+00:00,9.640411,-6.451111,-2.4892578,-2.926529,-6.812805,-0.67292786
1616,A,1970-01-03 05:30:47.650021223+00:00,7.6032410000000015,-8.495224,-2.277771,-3.4364777,-5.0678253,-1.0718383999999999
1616,A,1970-01-03 05:30:47.700375227+00:00,3.1718903,-6.301346,-2.595459,-1.234909,-0.65904236,-0.41310119999999995
1616,A,1970-01-03 05:30:47.750729231+00:00,2.2713318,-5.922592,-1.5987854,-0.03878784,-0.48771667,1.3488007
1616,A,1970-01-03 05:30:47.801083235+00:00,5.864502,-6.692092999999999,-0.7970123,0.1897583,0.29266357,2.7326813
1616,A,1970-01-03 05:30:47.851437239+00:00,6.976837,-8.39505,-2.683136,-0.1027832,0.1578064,1.5469666000000002
1616,A,1970-01-03 05:30:47.901791243+00:00,-0.17761229999999995,-7.863144,-2.6305847,1.4313354,-1.4929199,0.82640076
1616,A,1970-01-03 05:30:47.952145247+00:00,4.326126,-7.523650999999999,-7.3804016,1.045227,-1.1898803999999998,2.0858307000000003
1616,A,1970-01-03 05:30:48.002499251+00:00,7.2927856,-9.435272,0.15721129999999997,-0.4964447,2.7338562,1.6271057
1616,A,1970-01-03 05:30:48.052853255+00:00,4.245514,-10.256943,-2.3432312,0.44366455,2.5015106,1.320694
1616,A,1970-01-03 05:30:48.103207259+00:00,0.6834564000000001,-14.238205,-3.0898895,0.91804504,0.5233612,0.8213806
1616,A,1970-01-03 05:30:48.153561262+00:00,0.92022705,-11.877365,0.95236206,0.24412537,0.8107147,0.17329407
1616,A,1970-01-03 05:30:48.203915266+00:00,-1.6870728,-8.329987,-0.5794983,0.64382935,-3.3449097,0.35531616
1616,A,1970-01-03 05:30:48.254269270+00:00,-1.0202179,-8.715530000000001,-0.41630554,-0.23640442,-0.8181915,1.4635315
1616,A,1970-01-03 05:30:48.304623274+00:00,-2.4421692000000004,-9.084625,3.1842194,0.19021606,-0.8028717,0.33583070000000004
1616,A,1970-01-03 05:30:48.354977278+00:00,-3.4196013999999995,-10.656143,-2.1040497000000005,0.99412537,0.39723206,1.4415131
1616,A,1970-01-03 05:30:48.405331282+00:00,0.73573303,-10.017136,0.13967896,0.122528076,1.8353577,1.8629913
1616,A,1970-01-03 05:30:48.455685286+00:00,1.7115173,-10.053421,-0.49127197,0.671875,-0.025543213,0.96884155
1616,A,1970-01-03 05:30:48.506039290+00:00,0.6717681999999999,-8.873244999999997,-2.0084686,0.49742126,-0.5564728,0.25071716
1616,A,1970-01-03 05:30:48.556393294+00:00,-2.1621246,-8.29686,-0.69137573,0.28036500000000003,-0.35585022,0.23312378
1616,A,1970-01-03 05:30:48.606747298+00:00,-1.8996277,-7.559738,-0.5633545,0.37034607,0.42710876,1.3977814
1616,A,1970-01-03 05:30:48.657101301+00:00,0.1719513,-4.96727,-1.8997498,0.26080322,0.66111755,1.9424743999999998
1616,A,1970-01-03 05:30:48.707455305+00:00,-0.5726166,-11.467728,-9.8064575,-1.6416473000000005,-2.0408630000000003,1.1297302
1616,A,1970-01-03 05:30:48.757809309+00:00,-0.8164215,-16.222473,-7.467758,-1.5301971,-0.8640136999999999,0.44639587
1616,A,1970-01-03 05:30:48.808163313+00:00,2.0000763,-9.958466,0.22262573,1.1640015,2.021576,-0.67985535
1616,A,1970-01-03 05:30:48.858517317+00:00,0.4703064,-9.391724,-0.17970276,0.48825073,1.1629028,-1.8595276
1616,A,1970-01-03 05:30:48.908871321+00:00,-0.38853455,-10.314987,5.265564,-0.74980164,2.0787811,-2.1196747000000005
1616,A,1970-01-03 05:30:48.959225325+00:00,-2.4869995,-11.376114,-3.2152557,0.9425049,2.3169708,-2.315857
1616,A,1970-01-03 05:30:49.009579329+00:00,-5.3633574999999984,-10.360184,-4.974746700000001,0.3480072,-0.5570984,-1.1666412
1616,A,1970-01-03 05:30:49.059933333+00:00,-4.9514923,-6.9009399999999985,1.499176,-0.34091187,-1.6961212,-0.33496094
1616,A,1970-01-03 05:30:49.110287337+00:00,-4.092162999999998,-5.4427794999999985,0.23361206,0.35684204,-1.1865692,-0.058242798
1616,A,1970-01-03 05:30:49.160641341+00:00,-2.88443,-5.5576935,-0.28042603,0.12182617,-0.68460083,0.6104126
1616,A,1970-01-03 05:30:49.210995344+00:00,4.871475,-9.808807,-0.38716125,0.11216736,-1.1995544,0.635849
1616,A,1970-01-03 05:30:49.261349348+00:00,7.3045197,-14.269196,1.2801666,0.16426086,-0.21179199,-1.2535553
1616,A,1970-01-03 05:30:49.311703352+00:00,3.488922,-10.479263,-0.13935852,0.20796204,0.6909026999999999,-0.7535858
1616,A,1970-01-03 05:30:49.362057356+00:00,-4.571686,-14.8302,-9.454711999999999,2.1624146,0.27102659999999995,-0.055862427
1616,A,1970-01-03 05:30:49.412411360+00:00,-4.1906586,-9.816742,-3.9958343999999997,0.28271484,-0.8594055,0.24571228
1616,A,1970-01-03 05:30:49.462765364+00:00,-2.514923,-3.3623962,0.8818054,-1.2919464,-0.5116577,0.7479248000000001
1616,A,1970-01-03 05:30:49.513119368+00:00,-5.3022155999999985,-8.998322,1.7788543999999997,0.027389526,-0.44458008,1.2307434
1616,A,1970-01-03 05:30:49.563473372+00:00,-4.372177,-9.623062,1.1374053999999998,0.4925232,0.47355652,0.6921234
1616,A,1970-01-03 05:30:49.613840702+00:00,-1.2828064,-8.922058,1.9176483,0.7137451,-1.5548401,0.5450286999999999
1616,A,1970-01-03 05:30:49.664194706+00:00,-0.30177307,-10.539917,2.7690735,1.5842133,-3.3345642,0.98431396
1616,A,1970-01-03 05:30:49.714548710+00:00,-0.9871216,-9.182999,6.308853,1.6092987,-0.3709259,0.70277405
1616,A,1970-01-03 05:30:49.764902713+00:00,-0.39024353,-10.424957,-2.590393,0.50575256,3.9815063,0.51934814
1616,A,1970-01-03 05:30:49.815256717+00:00,1.7630615,-10.35144,-2.7091522,-0.53178406,1.4795074,0.5005951
1616,A,1970-01-03 05:30:49.865610721+00:00,5.084717,-12.935211,3.8355407999999995,0.7564086999999999,-1.3222046,-0.4980011
1616,A,1970-01-03 05:30:49.915964725+00:00,6.1171417,-12.54808,-0.19638062,-1.0703125,1.9769745,-1.2466125
1616,A,1970-01-03 05:30:49.966318729+00:00,3.959137,-13.6302185,-1.7542877000000001,-1.7436828999999998,2.5793152000000004,-2.7981873
1616,A,1970-01-03 05:30:50.016672733+00:00,-4.815002400000001,-16.119293,-2.0083922999999997,-0.24040222,-0.26397705,-2.5765533
1616,A,1970-01-03 05:30:50.067026737+00:00,-4.2259827,-11.627045,-0.7425232,-0.8871918,-0.44958496,-1.2168121
1616,A,1970-01-03 05:30:50.117380741+00:00,-5.850235,-8.453078999999999,2.5451507999999996,-0.54667664,0.1929779,-1.3394774999999999
1616,A,1970-01-03 05:30:50.167734745+00:00,-2.630661,-7.161331,0.09864807,-0.32435608,-0.4539032,-0.89819336
1616,A,1970-01-03 05:30:50.218088749+00:00,-3.1292114,-5.4161224,1.508316,0.078125,-1.4559021,-0.3464508
1616,A,1970-01-03 05:30:50.268442752+00:00,-4.6469574,-5.2072144,1.3955078,0.54985046,-0.02758789,0.22723389
1616,A,1970-01-03 05:30:50.318796756+00:00,1.5440368999999998,-8.714935,-16.079712,-0.061141968,-0.43258667,1.3323364
1616,A,1970-01-03 05:30:50.369150760+00:00,8.008255,-17.403198,-0.39840698,2.1809387000000005,-3.7284393,-1.0184479
1616,A,1970-01-03 05:30:50.419504764+00:00,6.5623627,-7.541336,1.9325104,-0.29338074,2.9105682,-0.24325562
1616,A,1970-01-03 05:30:50.469858768+00:00,-8.259018,-17.477203,-16.797623,3.6119537,1.856247,-0.7206421
1616,A,1970-01-03 05:30:50.520212772+00:00,-2.0883179,-7.4405518,-0.72216797,-1.1038208,-1.6251678,0.8909149
1616,A,1970-01-03 05:30:50.570566776+00:00,-1.6085205,-0.59025574,3.710968,-1.7810974,-0.036499023,1.087204
1616,A,1970-01-03 05:30:50.620920780+00:00,-2.0395813,-9.1545105,3.0260925,0.097457886,2.5190582000000004,1.0859985
1616,A,1970-01-03 05:30:50.671274784+00:00,-3.1968384,-11.418747,-0.28321838,1.1388245,-0.3742981,0.3793335
1616,A,1970-01-03 05:30:50.721628788+00:00,-1.0463867,-8.983658,0.41954040000000004,0.75723267,-1.4488373,1.0397339
1616,A,1970-01-03 05:30:50.771982792+00:00,-0.12823486,-9.88681,2.3292542000000003,1.5153351000000002,-3.1243591,1.1535187
1616,A,1970-01-03 05:30:50.822336795+00:00,-1.1255951000000002,-9.739746,1.9153748,1.6964569,-1.194046,0.8573761000000001
1616,A,1970-01-03 05:30:50.872690799+00:00,-1.3067474,-9.798676,-7.931823700000001,0.6079406999999999,4.8000946,0.5127716
1616,A,1970-01-03 05:30:50.923044803+00:00,1.87677,-10.554794,-0.9355011000000001,-0.31500244,0.6420593000000001,0.43852234
